epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,train/heat_loss,train/seed_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,val/heat_loss,val/seed_loss,lr/pg0,lr/pg1,lr/pg2
114,757.122,2.47252,3.89294,3.28105,2.26766,0,0,0,0.57394,0.11757,0.11032,0.04583,0.4635,0.06797,0.04184,0.01425,2.44127,3.82458,2.86356,2.28484,0,0,0,0.000677687,0.000677687,0.000677687
115,763.77,2.45095,3.98357,3.1959,2.23679,0,0,0,0.40811,0.1285,0.10934,0.05264,0.34998,0.08618,0.05609,0.02009,2.36624,3.77365,2.8719,2.26391,0,0,0,0.000676313,0.000676313,0.000676313
116,770.384,2.49782,3.86251,3.22667,2.28217,0,0,0,0.5468,0.10288,0.10138,0.0441,0.45409,0.06863,0.04919,0.01624,2.35469,3.78561,2.84551,2.25358,0,0,0,0.000674938,0.000674938,0.000674938
117,777.048,2.39383,3.96293,3.13665,2.25378,0,0,0,0.30974,0.1146,0.09013,0.03863,0.23555,0.0655,0.03692,0.01097,2.37226,3.7909,2.82936,2.23604,0,0,0,0.000673564,0.000673564,0.000673564
118,783.587,2.40502,3.82653,3.03862,2.20364,0,0,0,0.58706,0.12647,0.09826,0.04262,0.35568,0.07767,0.04005,0.01085,2.40743,3.77019,2.97523,2.26802,0,0,0,0.000672189,0.000672189,0.000672189
119,790.09,2.39311,3.83866,3.14864,2.22987,0,0,0,0.32917,0.13114,0.09743,0.03794,0.19452,0.08491,0.03897,0.01302,2.37536,3.75576,2.83722,2.24749,0,0,0,0.000670815,0.000670815,0.000670815
120,796.599,2.43408,3.95532,3.18425,2.24734,0,0,0,0.57209,0.09981,0.10118,0.04163,0.35938,0.08802,0.04009,0.01297,2.35752,3.72105,2.78641,2.22583,0,0,0,0.00066944,0.00066944,0.00066944
121,803.224,2.42184,3.87732,3.06295,2.20491,0,0,0,0.51233,0.11297,0.10452,0.0427,0.32339,0.0723,0.0431,0.01134,2.38187,3.75445,2.76105,2.22413,0,0,0,0.000668066,0.000668066,0.000668066
122,809.783,2.42879,3.90782,3.07242,2.15102,0,0,0,0.41191,0.13987,0.1063,0.04366,0.29307,0.09764,0.05665,0.0167,2.34323,3.78298,2.74863,2.21281,0,0,0,0.000666692,0.000666692,0.000666692
123,816.458,2.4532,3.84445,3.07244,2.22005,0,0,0,0.34347,0.12711,0.1302,0.05171,0.24187,0.07933,0.05925,0.01731,2.35281,3.72183,2.76389,2.2252,0,0,0,0.000665317,0.000665317,0.000665317
124,822.97,2.4068,3.89809,3.06538,2.19366,0,0,0,0.50357,0.14067,0.10781,0.04647,0.24112,0.08625,0.0447,0.01316,2.35521,3.74409,2.78512,2.20594,0,0,0,0.000663943,0.000663943,0.000663943
125,829.519,2.40374,3.85038,3.00206,2.15774,0,0,0,0.54546,0.1201,0.10812,0.04489,0.38564,0.07122,0.04317,0.01287,2.37533,3.75373,2.80187,2.21251,0,0,0,0.000662568,0.000662568,0.000662568
126,836.039,2.39775,3.82356,3.05598,2.2028,0,0,0,0.43463,0.13265,0.11935,0.05278,0.36248,0.11193,0.05787,0.01841,2.31801,3.7272,2.73534,2.19688,0,0,0,0.000661194,0.000661194,0.000661194
127,842.629,2.40383,3.84882,3.03599,2.15241,0,0,0,0.46326,0.11008,0.11892,0.0542,0.31881,0.08888,0.04691,0.01205,2.30192,3.72633,2.7496,2.19847,0,0,0,0.000659819,0.000659819,0.000659819
128,849.118,2.40114,3.87757,2.97415,2.13436,0,0,0,0.49512,0.14332,0.12122,0.05314,0.21872,0.0901,0.04585,0.01347,2.29446,3.71302,2.75263,2.17473,0,0,0,0.000658445,0.000658445,0.000658445
129,855.715,2.33651,3.85612,2.98856,2.20065,0,0,0,0.51155,0.15579,0.1209,0.05461,0.45419,0.10562,0.05035,0.01506,2.28362,3.7129,2.7106,2.18477,0,0,0,0.00065707,0.00065707,0.00065707
130,862.174,2.38717,3.80006,3.05594,2.18199,0,0,0,0.48403,0.14654,0.12396,0.05541,0.36905,0.08826,0.0476,0.01676,2.3043,3.70706,2.6834,2.17478,0,0,0,0.000655696,0.000655696,0.000655696
131,868.76,2.36311,3.80505,2.97732,2.15922,0,0,0,0.48258,0.145,0.13447,0.05699,0.22979,0.08157,0.05559,0.01695,2.29608,3.67097,2.66806,2.17756,0,0,0,0.000654321,0.000654321,0.000654321
132,875.396,2.40071,3.84221,2.908,2.1379,0,0,0,0.41657,0.16049,0.14525,0.06565,0.36002,0.11047,0.05819,0.01595,2.23792,3.67447,2.596,2.1449,0,0,0,0.000652947,0.000652947,0.000652947
133,881.879,2.28686,3.82118,2.87457,2.12818,0,0,0,0.41583,0.18728,0.1309,0.05769,0.27935,0.13191,0.06506,0.01945,2.22298,3.65729,2.62619,2.12124,0,0,0,0.000651573,0.000651573,0.000651573
134,888.334,2.27976,3.73897,2.94157,2.15437,0,0,0,0.3802,0.15479,0.12616,0.05533,0.28454,0.1437,0.07639,0.02219,2.23456,3.65805,2.62221,2.14055,0,0,0,0.000650198,0.000650198,0.000650198
135,894.993,2.26039,3.82223,2.94598,2.13896,0,0,0,0.60111,0.16091,0.1816,0.0762,0.4654,0.13346,0.10081,0.03192,2.21603,3.67363,2.59523,2.11933,0,0,0,0.000648824,0.000648824,0.000648824
136,901.628,2.32348,3.77828,2.84843,2.09845,0,0,0,0.53827,0.17803,0.1814,0.07556,0.4014,0.12274,0.08208,0.02287,2.18584,3.65716,2.56878,2.10357,0,0,0,0.000647449,0.000647449,0.000647449
137,908.218,2.33224,3.77321,2.87002,2.10148,0,0,0,0.4755,0.14317,0.16724,0.07029,0.39224,0.07814,0.06046,0.01581,2.26958,3.65786,2.63719,2.14752,0,0,0,0.000646075,0.000646075,0.000646075
138,914.743,2.33956,3.79704,2.99742,2.11053,0,0,0,0.51555,0.17183,0.19156,0.08364,0.42383,0.11381,0.08044,0.02473,2.22844,3.68132,2.5878,2.12995,0,0,0,0.0006447,0.0006447,0.0006447
139,921.904,2.31767,3.84656,2.89856,2.11792,0,0,0,0.44053,0.16,0.17616,0.07944,0.31428,0.1133,0.09626,0.03078,2.18663,3.65508,2.53905,2.0954,0,0,0,0.000643326,0.000643326,0.000643326
140,928.479,2.28217,3.79084,2.91538,2.10214,0,0,0,0.52555,0.17905,0.17639,0.07521,0.42627,0.1331,0.09232,0.02465,2.20037,3.67473,2.53286,2.11035,0,0,0,0.000641951,0.000641951,0.000641951
141,934.937,2.34459,3.78288,2.86845,2.13509,0,0,0,0.50434,0.19735,0.1692,0.0748,0.39104,0.13478,0.0783,0.0216,2.2134,3.64461,2.60324,2.11086,0,0,0,0.000640577,0.000640577,0.000640577
142,941.549,2.29213,3.85966,2.8738,2.12892,0,0,0,0.50402,0.1709,0.15474,0.07075,0.3767,0.10934,0.06822,0.01946,2.15501,3.65215,2.55294,2.09187,0,0,0,0.000639203,0.000639203,0.000639203
143,947.988,2.29625,3.74204,2.7721,2.08518,0,0,0,0.52371,0.18713,0.15543,0.07359,0.40015,0.1234,0.08064,0.0223,2.15615,3.62913,2.52615,2.08353,0,0,0,0.000637828,0.000637828,0.000637828
144,954.388,2.29334,3.75067,2.86676,2.1025,0,0,0,0.5134,0.17458,0.16425,0.0754,0.37055,0.1133,0.07201,0.02175,2.15996,3.61159,2.5412,2.06506,0,0,0,0.000636454,0.000636454,0.000636454
145,960.892,2.28778,3.72526,2.87456,2.1314,0,0,0,0.37889,0.19789,0.16524,0.07198,0.26666,0.08746,0.07047,0.02381,2.22381,3.63337,2.50393,2.09483,0,0,0,0.000635079,0.000635079,0.000635079
146,967.387,2.31665,3.86313,2.83154,2.07852,0,0,0,0.35995,0.15794,0.15839,0.07103,0.27843,0.1141,0.11924,0.03177,2.16623,3.6574,2.56528,2.05333,0,0,0,0.000633705,0.000633705,0.000633705
147,974.056,2.28281,3.72617,2.76218,2.10653,0,0,0,0.42773,0.18359,0.19266,0.07434,0.29938,0.14357,0.12161,0.03469,2.18559,3.63305,2.50019,2.09214,0,0,0,0.00063233,0.00063233,0.00063233
148,980.64,2.28435,3.87552,2.77456,2.05981,0,0,0,0.48547,0.16192,0.23339,0.0903,0.35715,0.11197,0.11221,0.03608,2.15712,3.61984,2.42251,2.04501,0,0,0,0.000630956,0.000630956,0.000630956
149,987.202,2.35313,3.77734,2.755,2.07042,0,0,0,0.3827,0.18424,0.16596,0.07712,0.30539,0.10928,0.08484,0.02693,2.16009,3.63515,2.49234,2.0542,0,0,0,0.000629581,0.000629581,0.000629581
150,993.611,2.23483,3.67904,2.77908,2.05084,0,0,0,0.34801,0.18016,0.16759,0.07523,0.29507,0.12961,0.10065,0.02993,2.17624,3.59385,2.47584,2.06551,0,0,0,0.000628207,0.000628207,0.000628207
151,1000.12,2.26061,3.82273,2.7482,2.02539,0,0,0,0.42328,0.17713,0.21132,0.0915,0.30025,0.13893,0.11667,0.03991,2.14129,3.58947,2.40895,2.03099,0,0,0,0.000626832,0.000626832,0.000626832
152,1006.72,2.24256,3.74977,2.74629,2.04042,0,0,0,0.59864,0.20077,0.20806,0.08662,0.45407,0.12513,0.12944,0.04383,2.13029,3.55919,2.40001,2.0314,0,0,0,0.000625458,0.000625458,0.000625458
153,1013.49,2.28172,3.70053,2.74318,2.07618,0,0,0,0.61404,0.16622,0.20102,0.087,0.2491,0.17311,0.11859,0.03671,2.13153,3.52545,2.41011,2.05359,0,0,0,0.000624084,0.000624084,0.000624084
154,1020.04,2.22916,3.6052,2.65992,2.03702,0,0,0,0.51191,0.19987,0.18987,0.08616,0.27673,0.14291,0.11604,0.03706,2.14159,3.56806,2.42777,2.07033,0,0,0,0.000622709,0.000622709,0.000622709
155,1026.46,2.23804,3.64122,2.71062,2.05215,0,0,0,0.54732,0.20202,0.2085,0.09292,0.42631,0.15065,0.13101,0.04141,2.097,3.53158,2.41069,2.01965,0,0,0,0.000621335,0.000621335,0.000621335
156,1033.14,2.22615,3.66989,2.68984,2.05244,0,0,0,0.55333,0.18883,0.21235,0.09162,0.42876,0.1385,0.12404,0.03792,2.11349,3.53576,2.35606,2.0326,0,0,0,0.00061996,0.00061996,0.00061996
157,1039.71,2.26953,3.72731,2.67974,2.07704,0,0,0,0.51016,0.19989,0.21383,0.08685,0.37381,0.15678,0.12189,0.03221,2.11719,3.54807,2.39363,2.03563,0,0,0,0.000618586,0.000618586,0.000618586
158,1046.14,2.24843,3.73619,2.77873,2.06814,0,0,0,0.34279,0.20455,0.18088,0.08451,0.25003,0.15425,0.0907,0.02677,2.09043,3.53525,2.35174,2.0219,0,0,0,0.000617211,0.000617211,0.000617211
159,1052.74,2.19779,3.74608,2.67668,2.04549,0,0,0,0.43025,0.23913,0.20629,0.09951,0.34443,0.17691,0.12298,0.0418,2.08261,3.52543,2.29234,2.01574,0,0,0,0.000615837,0.000615837,0.000615837
160,1059.33,2.19564,3.78463,2.66234,2.03669,0,0,0,0.43754,0.27486,0.22502,0.1071,0.32727,0.20424,0.12025,0.04173,2.07628,3.526,2.25972,2.01039,0,0,0,0.000614462,0.000614462,0.000614462
161,1065.95,2.19826,3.77681,2.69251,2.02661,0,0,0,0.37423,0.21456,0.21408,0.09711,0.27942,0.17909,0.11236,0.03718,2.07823,3.52629,2.33492,2.0345,0,0,0,0.000613088,0.000613088,0.000613088
162,1072.57,2.20231,3.71325,2.68209,2.00533,0,0,0,0.37933,0.27314,0.22648,0.10929,0.29359,0.21249,0.14669,0.05171,2.05148,3.52903,2.30013,1.97302,0,0,0,0.000611714,0.000611714,0.000611714
163,1079.18,2.25494,3.61892,2.63716,1.9673,0,0,0,0.43598,0.21307,0.21233,0.10442,0.32351,0.1888,0.13095,0.0468,2.06023,3.51596,2.35658,1.98348,0,0,0,0.000610339,0.000610339,0.000610339
164,1085.72,2.24442,3.66466,2.62919,1.99953,0,0,0,0.45827,0.26499,0.22423,0.11199,0.39142,0.19201,0.13917,0.05364,2.03751,3.50465,2.30099,1.96772,0,0,0,0.000608965,0.000608965,0.000608965
165,1092.47,2.26891,3.6391,2.65538,2.0286,0,0,0,0.48627,0.24239,0.26192,0.12362,0.31642,0.20858,0.16274,0.05626,2.03178,3.5106,2.23327,1.95359,0,0,0,0.00060759,0.00060759,0.00060759
166,1099.16,2.17623,3.64279,2.65661,2.0171,0,0,0,0.5106,0.22698,0.23934,0.11597,0.3489,0.19343,0.13394,0.04519,2.06688,3.50653,2.27301,1.97409,0,0,0,0.000606216,0.000606216,0.000606216
167,1105.69,2.21198,3.63887,2.59006,1.97201,0,0,0,0.45032,0.24713,0.28553,0.1316,0.34876,0.19914,0.15981,0.05697,2.02895,3.48499,2.22538,1.94274,0,0,0,0.000604841,0.000604841,0.000604841
168,1112.31,2.13332,3.67395,2.61352,1.9888,0,0,0,0.41813,0.26738,0.2761,0.13208,0.3584,0.21106,0.18574,0.07121,2.00522,3.48453,2.20716,1.93826,0,0,0,0.000603467,0.000603467,0.000603467
169,1118.97,2.19547,3.71546,2.58044,2.00866,0,0,0,0.5449,0.24784,0.31324,0.16029,0.35142,0.21259,0.20547,0.07533,1.98413,3.45693,2.24595,1.91833,0,0,0,0.000602092,0.000602092,0.000602092
170,1125.58,2.15455,3.70931,2.59502,2.01517,0,0,0,0.38249,0.26514,0.27578,0.13903,0.29068,0.20004,0.18844,0.068,2.04266,3.48423,2.24307,1.96679,0,0,0,0.000600718,0.000600718,0.000600718
171,1132.12,2.19919,3.65639,2.52571,2.003,0,0,0,0.60499,0.2584,0.31655,0.15806,0.458,0.19721,0.21251,0.0707,1.99214,3.45716,2.16552,1.93074,0,0,0,0.000599343,0.000599343,0.000599343
172,1138.64,2.22394,3.69753,2.60574,2.05416,0,0,0,0.59093,0.2511,0.29272,0.13298,0.44997,0.20124,0.17309,0.05601,2.04023,3.47227,2.21752,1.96656,0,0,0,0.000597969,0.000597969,0.000597969
173,1145.16,2.18384,3.638,2.56511,2.00724,0,0,0,0.4141,0.29971,0.28952,0.14734,0.3342,0.24022,0.18344,0.06786,1.99392,3.46775,2.17418,1.94518,0,0,0,0.000596595,0.000596595,0.000596595
174,1151.82,2.23014,3.61127,2.53002,1.99037,0,0,0,0.53106,0.27632,0.32556,0.16026,0.33067,0.25145,0.21058,0.07826,1.99023,3.45177,2.14613,1.93539,0,0,0,0.00059522,0.00059522,0.00059522
175,1158.39,2.17129,3.66878,2.44919,1.91832,0,0,0,0.46801,0.2731,0.31996,0.15585,0.30319,0.24722,0.19756,0.07096,1.95152,3.43945,2.1326,1.89823,0,0,0,0.000593846,0.000593846,0.000593846
176,1165.02,2.16174,3.66857,2.56211,1.97131,0,0,0,0.46876,0.27541,0.31052,0.15384,0.32565,0.26226,0.20416,0.06661,1.965,3.40584,2.11638,1.91477,0,0,0,0.000592471,0.000592471,0.000592471
177,1171.68,2.10945,3.6001,2.49659,1.97997,0,0,0,0.40611,0.32667,0.36985,0.17876,0.29984,0.27144,0.25313,0.08278,1.9635,3.38272,2.07174,1.91363,0,0,0,0.000591097,0.000591097,0.000591097
178,1178.1,2.14391,3.67311,2.50093,1.97568,0,0,0,0.35248,0.30234,0.29347,0.14653,0.2468,0.26069,0.19372,0.06236,1.98331,3.40833,2.14831,1.9368,0,0,0,0.000589722,0.000589722,0.000589722
179,1184.77,2.15089,3.58136,2.54744,1.98355,0,0,0,0.41186,0.39519,0.36003,0.18165,0.31449,0.30361,0.25062,0.09045,1.95506,3.41262,2.16391,1.89742,0,0,0,0.000588348,0.000588348,0.000588348
180,1191.39,2.13716,3.70709,2.47772,1.93465,0,0,0,0.36068,0.38012,0.33232,0.1722,0.26568,0.31364,0.23054,0.07812,1.94447,3.38725,2.09299,1.88476,0,0,0,0.000586973,0.000586973,0.000586973
181,1197.92,2.18987,3.63271,2.49565,1.96367,0,0,0,0.29984,0.4414,0.35329,0.16937,0.23489,0.36714,0.23368,0.07779,1.93629,3.36392,2.0565,1.87376,0,0,0,0.000585599,0.000585599,0.000585599
182,1204.52,2.18024,3.65149,2.55428,1.94254,0,0,0,0.35529,0.41056,0.32507,0.15859,0.25649,0.35968,0.22082,0.07086,1.89519,3.36156,2.07975,1.85766,0,0,0,0.000584225,0.000584225,0.000584225
183,1211.03,2.08215,3.54005,2.40815,1.91028,0,0,0,0.31964,0.38233,0.34554,0.1762,0.23056,0.29486,0.23134,0.07698,1.92343,3.39158,2.05222,1.8759,0,0,0,0.00058285,0.00058285,0.00058285
184,1217.53,2.03064,3.55451,2.40814,1.96899,0,0,0,0.36152,0.35047,0.33793,0.17864,0.28362,0.24555,0.21327,0.06879,1.95192,3.38788,2.06489,1.89564,0,0,0,0.000581476,0.000581476,0.000581476
185,1224.08,2.10473,3.59355,2.44275,1.93964,0,0,0,0.32402,0.41924,0.36381,0.1918,0.25893,0.34289,0.24942,0.09582,1.93541,3.36573,2.04763,1.88144,0,0,0,0.000580101,0.000580101,0.000580101
186,1230.72,2.1554,3.62821,2.43438,1.90173,0,0,0,0.25446,0.37285,0.3047,0.16229,0.1843,0.30959,0.21894,0.08072,1.95988,3.40076,2.14754,1.91488,0,0,0,0.000578727,0.000578727,0.000578727
187,1237.27,2.10413,3.57028,2.44672,1.9202,0,0,0,0.37,0.39029,0.36409,0.19743,0.28468,0.3132,0.25795,0.09063,1.9331,3.39286,2.06389,1.88629,0,0,0,0.000577352,0.000577352,0.000577352
188,1244.01,2.08096,3.6739,2.47172,1.96656,0,0,0,0.36797,0.38167,0.34722,0.17854,0.21671,0.33012,0.21802,0.06907,1.91208,3.3821,2.0372,1.86617,0,0,0,0.000575978,0.000575978,0.000575978
189,1250.55,2.15071,3.6255,2.45984,1.95958,0,0,0,0.3578,0.39748,0.35785,0.1938,0.2729,0.3337,0.24043,0.09368,1.91307,3.33883,2.05359,1.86124,0,0,0,0.000574603,0.000574603,0.000574603
190,1257.16,2.08285,3.61327,2.36328,1.93679,0,0,0,0.38102,0.41859,0.36868,0.18256,0.2886,0.3362,0.26171,0.08457,1.92668,3.36921,2.04846,1.87299,0,0,0,0.000573229,0.000573229,0.000573229
191,1263.64,2.22641,3.59937,2.43238,1.90531,0,0,0,0.36917,0.39811,0.36379,0.18821,0.24634,0.33222,0.23225,0.07609,1.92878,3.34473,2.04431,1.87074,0,0,0,0.000571854,0.000571854,0.000571854
192,1270.17,2.10797,3.54383,2.39661,1.91237,0,0,0,0.40032,0.39544,0.37315,0.18785,0.24666,0.26187,0.21554,0.07775,1.87938,3.33072,1.98651,1.83636,0,0,0,0.00057048,0.00057048,0.00057048
193,1276.76,2.1091,3.5749,2.36676,1.92066,0,0,0,0.32323,0.45233,0.33023,0.16927,0.25492,0.37113,0.21639,0.07938,1.87486,3.32253,2.00834,1.8327,0,0,0,0.000569106,0.000569106,0.000569106
194,1283.36,2.04724,3.50907,2.44831,1.90011,0,0,0,0.34519,0.44203,0.3465,0.18196,0.21092,0.34276,0.22262,0.08337,1.88189,3.30484,2.02598,1.83798,0,0,0,0.000567731,0.000567731,0.000567731
195,1289.92,2.03505,3.54518,2.32487,1.89588,0,0,0,0.37576,0.44646,0.41007,0.21909,0.31049,0.3652,0.28845,0.10736,1.90963,3.31244,1.97893,1.84358,0,0,0,0.000566357,0.000566357,0.000566357
196,1296.62,2.11992,3.62641,2.35439,1.83529,0,0,0,0.46735,0.39755,0.39671,0.19704,0.38679,0.33398,0.27725,0.09989,1.90954,3.31323,1.99985,1.83904,0,0,0,0.000564982,0.000564982,0.000564982
197,1303.12,2.15869,3.56082,2.35576,1.8979,0,0,0,0.40854,0.39656,0.40731,0.22073,0.32513,0.30735,0.28095,0.10646,1.88375,3.30733,2.00043,1.81659,0,0,0,0.000563608,0.000563608,0.000563608
198,1309.77,2.08042,3.54178,2.34155,1.90004,0,0,0,0.52077,0.38847,0.43748,0.2206,0.40445,0.30596,0.29784,0.10984,1.85663,3.31908,1.95924,1.80833,0,0,0,0.000562233,0.000562233,0.000562233
199,1316.22,2.0772,3.60762,2.36292,1.90636,0,0,0,0.43394,0.45442,0.42069,0.21214,0.32948,0.36438,0.29069,0.11337,1.85098,3.32811,1.98378,1.81684,0,0,0,0.000560859,0.000560859,0.000560859
200,1322.71,2.03868,3.50599,2.3131,1.88811,0,0,0,0.42958,0.4579,0.42296,0.22413,0.34263,0.37404,0.30238,0.11742,1.83445,3.29379,1.96094,1.80803,0,0,0,0.000559484,0.000559484,0.000559484
201,1329.38,2.02373,3.57884,2.30779,1.88556,0,0,0,0.43613,0.42788,0.39137,0.21391,0.32475,0.35365,0.27514,0.10588,1.81201,3.27972,1.99018,1.78103,0,0,0,0.00055811,0.00055811,0.00055811
202,1335.86,1.97387,3.55487,2.27888,1.90085,0,0,0,0.411,0.48789,0.41991,0.22565,0.37595,0.37725,0.31268,0.1208,1.82849,3.28832,1.92063,1.81228,0,0,0,0.000556736,0.000556736,0.000556736
203,1342.52,2.00833,3.52067,2.25578,1.87468,0,0,0,0.7128,0.31139,0.45473,0.24491,0.30229,0.39164,0.32021,0.12944,1.84178,3.28088,1.88157,1.8051,0,0,0,0.000555361,0.000555361,0.000555361
204,1349.13,2.13144,3.50389,2.28772,1.87702,0,0,0,0.50349,0.41309,0.42572,0.22602,0.41062,0.339,0.28883,0.10373,1.81145,3.24923,1.92919,1.77626,0,0,0,0.000553987,0.000553987,0.000553987
205,1355.71,2.02746,3.45847,2.22619,1.83718,0,0,0,0.47599,0.41608,0.38318,0.19797,0.43587,0.28859,0.27335,0.10577,1.83875,3.25412,1.92857,1.78908,0,0,0,0.000552612,0.000552612,0.000552612
206,1362.22,2.11248,3.52252,2.33362,1.86632,0,0,0,0.43453,0.4511,0.40806,0.21608,0.35546,0.3785,0.28909,0.11604,1.87023,3.25713,1.90578,1.80595,0,0,0,0.000551238,0.000551238,0.000551238
207,1368.68,2.04089,3.52779,2.31686,1.89066,0,0,0,0.38237,0.39038,0.38098,0.19421,0.28373,0.28293,0.24756,0.09489,1.83511,3.27526,1.94124,1.79189,0,0,0,0.000549863,0.000549863,0.000549863
208,1375.22,2.0108,3.5578,2.27963,1.89529,0,0,0,0.44548,0.41693,0.39306,0.21976,0.33544,0.33916,0.25881,0.10125,1.78962,3.26913,1.89428,1.76173,0,0,0,0.000548489,0.000548489,0.000548489
209,1381.68,2.0179,3.53541,2.27527,1.86551,0,0,0,0.4208,0.48731,0.43982,0.24226,0.32077,0.39221,0.30281,0.12529,1.821,3.25164,1.89908,1.7736,0,0,0,0.000547114,0.000547114,0.000547114
210,1388.17,1.99867,3.49924,2.28754,1.88337,0,0,0,0.4423,0.45297,0.45258,0.2462,0.30524,0.33877,0.31534,0.12287,1.80904,3.22085,1.88984,1.76796,0,0,0,0.00054574,0.00054574,0.00054574
211,1394.72,2.05808,3.58264,2.2567,1.81768,0,0,0,0.48856,0.40965,0.43393,0.23204,0.39846,0.32599,0.29578,0.1121,1.81522,3.2733,1.85507,1.77252,0,0,0,0.000544365,0.000544365,0.000544365
212,1401.13,2.05729,3.53263,2.27093,1.87808,0,0,0,0.56528,0.46093,0.47132,0.2555,0.55029,0.35602,0.35147,0.14202,1.77519,3.2217,1.78093,1.74188,0,0,0,0.000542991,0.000542991,0.000542991
213,1407.63,2.01835,3.46006,2.22908,1.83418,0,0,0,0.45536,0.47087,0.46515,0.25841,0.38915,0.39228,0.34329,0.13887,1.77343,3.23494,1.80051,1.74015,0,0,0,0.000541617,0.000541617,0.000541617
214,1414.14,1.98694,3.4727,2.23232,1.84597,0,0,0,0.48039,0.50332,0.46978,0.25527,0.41844,0.38749,0.33589,0.13802,1.76488,3.22758,1.85554,1.73681,0,0,0,0.000540242,0.000540242,0.000540242
215,1420.63,2.00745,3.46199,2.19672,1.83552,0,0,0,0.37336,0.47396,0.44281,0.23364,0.3123,0.36093,0.30535,0.11654,1.78752,3.20837,1.85987,1.75741,0,0,0,0.000538868,0.000538868,0.000538868
216,1427.16,1.96804,3.40698,2.1831,1.83567,0,0,0,0.44477,0.48854,0.47862,0.27177,0.35665,0.39467,0.33843,0.14085,1.74863,3.19259,1.81683,1.73057,0,0,0,0.000537493,0.000537493,0.000537493
217,1433.92,2.08089,3.52479,2.26074,1.82755,0,0,0,0.61916,0.36314,0.45435,0.25316,0.31066,0.39832,0.32339,0.11983,1.7392,3.19396,1.78422,1.73754,0,0,0,0.000536119,0.000536119,0.000536119
218,1440.35,2.02609,3.45337,2.2074,1.84574,0,0,0,0.60629,0.39666,0.47771,0.25736,0.43675,0.3788,0.35075,0.1279,1.74513,3.19694,1.79494,1.73819,0,0,0,0.000534744,0.000534744,0.000534744
219,1446.73,2.04898,3.50289,2.25769,1.81024,0,0,0,0.56223,0.41466,0.48538,0.25933,0.3982,0.3907,0.35219,0.13251,1.73056,3.19214,1.81299,1.72469,0,0,0,0.00053337,0.00053337,0.00053337
220,1453.19,1.98172,3.45468,2.16725,1.81878,0,0,0,0.65137,0.42012,0.50388,0.27223,0.50822,0.31925,0.33064,0.11926,1.73209,3.2028,1.77219,1.7308,0,0,0,0.000531995,0.000531995,0.000531995
221,1459.68,1.94121,3.43941,2.16189,1.81101,0,0,0,0.63176,0.39862,0.48104,0.27598,0.46428,0.35148,0.34622,0.13451,1.72345,3.17118,1.75237,1.71515,0,0,0,0.000530621,0.000530621,0.000530621
222,1466.18,1.93135,3.44538,2.169,1.80558,0,0,0,0.59526,0.45674,0.47503,0.26657,0.49065,0.38192,0.35158,0.13313,1.7378,3.1577,1.79083,1.71533,0,0,0,0.000529247,0.000529247,0.000529247
223,1472.65,1.96247,3.34569,2.11449,1.77584,0,0,0,0.5308,0.49565,0.4868,0.27587,0.42347,0.41427,0.35442,0.14258,1.72492,3.17144,1.76731,1.70437,0,0,0,0.000527872,0.000527872,0.000527872
224,1479.24,1.9419,3.41809,2.15656,1.81006,0,0,0,0.60572,0.41641,0.48815,0.27244,0.52708,0.32661,0.34935,0.13476,1.73809,3.16795,1.75671,1.71566,0,0,0,0.000526498,0.000526498,0.000526498
225,1485.53,1.9871,3.39422,2.18805,1.7868,0,0,0,0.59413,0.42263,0.49267,0.27497,0.4782,0.33111,0.33854,0.13644,1.71727,3.16346,1.73129,1.69818,0,0,0,0.000525123,0.000525123,0.000525123
226,1491.94,1.97456,3.40886,2.16802,1.81344,0,0,0,0.5691,0.45534,0.49704,0.28706,0.41827,0.39058,0.35315,0.1457,1.72365,3.16173,1.74995,1.70659,0,0,0,0.000523749,0.000523749,0.000523749
227,1498.47,1.92563,3.36669,2.15929,1.78907,0,0,0,0.45562,0.52733,0.46228,0.25137,0.35772,0.41218,0.31329,0.11782,1.74091,3.17106,1.79022,1.71626,0,0,0,0.000522374,0.000522374,0.000522374
228,1505.11,1.94848,3.42153,2.16527,1.81829,0,0,0,0.42746,0.54512,0.48769,0.28345,0.30556,0.43318,0.31992,0.13643,1.71964,3.12603,1.79507,1.69921,0,0,0,0.000521,0.000521,0.000521
229,1511.54,2.00268,3.41495,2.17558,1.78325,0,0,0,0.37434,0.48399,0.47143,0.26653,0.28575,0.3964,0.3337,0.12383,1.69878,3.13308,1.75178,1.69421,0,0,0,0.000519625,0.000519625,0.000519625
230,1518.65,1.91741,3.4043,2.08795,1.76532,0,0,0,0.44767,0.49122,0.48841,0.28196,0.32967,0.39571,0.32724,0.14544,1.70999,3.14978,1.71922,1.67861,0,0,0,0.000518251,0.000518251,0.000518251
231,1525.11,2.00497,3.40646,2.11148,1.79264,0,0,0,0.51429,0.50621,0.50538,0.29758,0.40369,0.38797,0.32964,0.14665,1.75284,3.15378,1.73812,1.70189,0,0,0,0.000516877,0.000516877,0.000516877
