epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,train/heat_loss,train/seed_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,val/heat_loss,val/seed_loss,lr/pg0,lr/pg1,lr/pg2
107,5679.35,2.27814,3.76093,3.42949,2.43159,0.5031,0.4951,0.50038,0.47079,0.21678,0.17609,0.07186,0.42738,0.17979,0.10085,0.02862,2.23442,3.63266,2.87426,2.35026,0,0,0,0.000687308,0.000687308,0.000687308
108,5732.41,2.3493,3.70933,3.50701,2.43963,0.50082,0.49466,0.50016,0.46218,0.18942,0.14443,0.06171,0.45126,0.14557,0.08514,0.02471,2.21041,3.60366,2.86933,2.3405,0,0,0,0.000685934,0.000685934,0.000685934
109,5785.42,2.40128,3.75293,3.35133,2.42597,0.50156,0.49432,0.49962,0.38194,0.20072,0.17638,0.07477,0.29614,0.14961,0.11554,0.04155,2.20922,3.5939,2.77496,2.3192,0,0,0,0.000684559,0.000684559,0.000684559
110,5838.59,2.36644,3.73281,3.31135,2.3952,0.50046,0.49329,0.49884,0.43518,0.19246,0.18953,0.0755,0.29661,0.1529,0.12407,0.03445,2.21278,3.62636,2.77179,2.31698,0,0,0,0.000683185,0.000683185,0.000683185
111,5891.7,2.34937,3.75696,3.25682,2.38236,0.49869,0.49222,0.49771,0.2714,0.26209,0.17013,0.07965,0.12787,0.11337,0.11479,0.03229,2.15683,3.57753,2.73447,2.27912,0,0,0,0.00068181,0.00068181,0.00068181
112,5944.73,2.38791,3.724,3.36483,2.40528,0.50102,0.49258,0.49901,0.26637,0.25671,0.20288,0.08369,0.12899,0.18154,0.10289,0.02797,2.18871,3.59026,2.71734,2.2972,0,0,0,0.000680436,0.000680436,0.000680436
113,5997.82,2.33098,3.7227,3.28041,2.36467,0.49708,0.49067,0.49687,0.24052,0.29973,0.1786,0.07942,0.19121,0.20748,0.10077,0.03279,2.19416,3.5591,2.73606,2.29173,0,0,0,0.000679062,0.000679062,0.000679062
114,6051.02,2.33432,3.72789,3.32988,2.38447,0.49841,0.49047,0.49727,0.21364,0.22241,0.18283,0.07472,0.15943,0.16777,0.10322,0.03139,2.1829,3.53891,2.68455,2.28332,0,0,0,0.000677687,0.000677687,0.000677687
115,6104.09,2.36384,3.72106,3.23213,2.40918,0.49768,0.48986,0.49755,0.2568,0.25164,0.20256,0.08702,0.16427,0.18332,0.10545,0.03525,2.17634,3.55685,2.69307,2.28678,0,0,0,0.000676313,0.000676313,0.000676313
116,6157.37,2.3502,3.69155,3.31823,2.43528,0.49738,0.48904,0.49699,0.30181,0.25853,0.2134,0.09968,0.18839,0.18679,0.13504,0.04606,2.18654,3.55756,2.67379,2.30439,0,0,0,0.000674938,0.000674938,0.000674938
117,6210.59,2.30287,3.76535,3.26565,2.4108,0.49762,0.48866,0.49677,0.27913,0.27943,0.22834,0.09165,0.11413,0.17344,0.11457,0.03639,2.18048,3.55762,2.63425,2.28065,0,0,0,0.000673564,0.000673564,0.000673564
118,6263.51,2.3158,3.71406,3.15678,2.37532,0.49698,0.48716,0.49579,0.34304,0.28512,0.26744,0.12233,0.23727,0.22193,0.15544,0.04516,2.16661,3.55215,2.59733,2.25092,0,0,0,0.000672189,0.000672189,0.000672189
119,6316.74,2.33059,3.6776,3.14207,2.32341,0.49626,0.48592,0.49562,0.32627,0.25558,0.21859,0.0956,0.19699,0.22071,0.13555,0.0447,2.17884,3.52716,2.65683,2.26489,0,0,0,0.000670815,0.000670815,0.000670815
120,6369.75,2.34451,3.70989,3.19853,2.37515,0.49353,0.48333,0.49388,0.25831,0.25345,0.18388,0.08437,0.17139,0.19987,0.1096,0.03453,2.14533,3.50811,2.6188,2.22975,0,0,0,0.00066944,0.00066944,0.00066944
121,6422.87,2.31972,3.67028,3.15632,2.34314,0.49497,0.48326,0.49424,0.28289,0.28148,0.22289,0.10097,0.17687,0.22833,0.14531,0.04407,2.14069,3.49522,2.60469,2.23453,0,0,0,0.000668066,0.000668066,0.000668066
122,6475.9,2.28378,3.64277,3.13814,2.3346,0.49234,0.4808,0.49223,0.29277,0.29879,0.22986,0.10145,0.16735,0.2761,0.15056,0.0431,2.14593,3.48875,2.5542,2.2416,0,0,0,0.000666692,0.000666692,0.000666692
123,6529,2.29067,3.66207,3.09465,2.32523,0.49212,0.48015,0.49295,0.31579,0.29098,0.24146,0.10648,0.19415,0.27799,0.18248,0.04882,2.13742,3.47631,2.5454,2.23218,0,0,0,0.000665317,0.000665317,0.000665317
124,6582.03,2.25059,3.5626,3.14168,2.31462,0.48997,0.4769,0.49123,0.21631,0.31439,0.20629,0.09964,0.15673,0.26928,0.12933,0.0414,2.10318,nan,nan,2.22327,0,0,0,0.000663943,0.000663943,0.000663943
125,6635.13,2.33439,3.7034,3.09291,2.3105,0.4912,0.4756,0.4912,0.29409,0.32481,0.2387,0.11402,0.22732,0.25881,0.17246,0.05129,2.11799,3.49759,2.51771,2.22298,0,0,0,0.000662568,0.000662568,0.000662568
126,6688.28,2.26004,3.62569,3.06821,2.33069,0.49071,0.47282,0.49118,0.42656,0.32388,0.30592,0.13916,0.34223,0.22671,0.219,0.07157,2.11635,3.45869,2.51246,2.2122,0,0,0,0.000661194,0.000661194,0.000661194
127,6741.57,2.21714,3.69409,3.06439,2.27943,0.48974,0.46967,0.49025,0.49535,0.26926,0.26758,0.12826,0.39726,0.20213,0.18265,0.06117,nan,nan,nan,nan,0,0,0,0.000659819,0.000659819,0.000659819
128,6794.64,2.26019,3.70861,3.13728,2.33117,0.49037,0.4671,0.49061,0.304,0.36676,0.28657,0.13568,0.35975,0.1965,0.17079,0.06395,2.10135,3.4524,2.50391,2.22512,0,0,0,0.000658445,0.000658445,0.000658445
129,6847.79,2.28383,3.67118,3.06062,2.30287,0.48769,0.46168,0.48854,0.3481,0.32957,0.27608,0.13243,0.22865,0.22266,0.15634,0.06224,2.08804,3.44592,2.51181,2.2186,0,0,0,0.00065707,0.00065707,0.00065707
130,6900.97,2.33193,3.55608,3.01939,2.28843,0.48617,0.45581,0.48804,0.3707,0.2614,0.24619,0.11326,0.27925,0.19404,0.15421,0.05112,2.0904,3.45929,2.48602,2.20756,0,0,0,0.000655696,0.000655696,0.000655696
131,6954.05,2.29318,3.58481,3.08577,2.2762,0.48482,0.44852,0.48673,0.31922,0.29559,0.25656,0.12347,0.21761,0.20766,0.1555,0.05957,2.07886,nan,nan,2.19056,0,0,0,0.000654321,0.000654321,0.000654321
132,7007.13,2.27066,3.65261,3.05535,2.33151,0.48353,0.44094,0.48581,0.48053,0.25727,0.30117,0.13737,0.3567,0.20825,0.19725,0.06925,2.07157,3.44784,2.55147,2.19323,0,0,0,0.000652947,0.000652947,0.000652947
133,7060.22,2.28946,3.58501,3.06451,2.29718,0.4796,0.42929,0.48341,0.3873,0.31223,0.28398,0.14258,0.26404,0.23203,0.18951,0.06644,2.07284,3.45912,2.47535,2.18773,0,0,0,0.000651573,0.000651573,0.000651573
134,7113.22,2.2434,3.56736,3.07277,2.28933,0.48311,0.42048,0.4842,0.35621,0.34578,0.2957,0.14961,0.38635,0.18927,0.19217,0.07726,2.09836,3.43529,2.49122,2.20329,0,0,0,0.000650198,0.000650198,0.000650198
135,7166.47,2.25323,3.71525,3.07837,2.31085,0.48029,0.40837,0.48325,0.49391,0.28927,0.28012,0.14375,0.40702,0.23485,0.21823,0.07982,nan,nan,nan,nan,0,0,0,0.000648824,0.000648824,0.000648824
136,7219.67,2.29917,3.57543,2.99396,2.2541,0.47722,0.39619,0.48073,0.45774,0.26052,0.29093,0.1354,0.37307,0.21225,0.20091,0.07024,nan,nan,nan,nan,0,0,0,0.000647449,0.000647449,0.000647449
137,7272.66,2.22737,3.60736,2.97982,2.27972,0.47437,0.37968,0.47998,0.35693,0.38818,0.30673,0.14487,0.26533,0.29631,0.21419,0.08282,nan,nan,nan,nan,0,0,0,0.000646075,0.000646075,0.000646075
138,7325.91,2.19913,3.46592,3.00497,2.27403,0.46807,0.36285,0.4761,0.31392,0.3988,0.30004,0.13978,0.37025,0.28036,0.22635,0.08706,2.03578,3.36846,2.36965,2.15785,0,0,0,0.0006447,0.0006447,0.0006447
139,7379.07,2.32688,3.59073,2.90866,2.22303,0.46226,0.34544,0.47291,0.37112,0.39539,0.28214,0.14143,0.31105,0.32014,0.22303,0.0798,2.02297,3.34698,2.36152,2.15368,0,0,0,0.000643326,0.000643326,0.000643326
140,7432.13,2.22963,3.5622,2.91115,2.25625,0.45822,0.3335,0.47164,0.3905,0.36731,0.34209,0.16693,0.34366,0.29322,0.24553,0.09117,2.03214,3.35743,2.34455,2.15802,0,0,0,0.000641951,0.000641951,0.000641951
141,7485.51,2.22445,3.53443,2.90938,2.23872,0.45531,0.32102,0.47007,0.33796,0.42246,0.34941,0.17781,0.39301,0.2763,0.2456,0.09409,2.01368,3.36155,2.33466,2.15422,0,0,0,0.000640577,0.000640577,0.000640577
142,7538.77,2.20862,3.62332,2.84627,2.25393,0.44218,0.30062,0.46424,0.38122,0.40108,0.34489,0.17336,0.38949,0.27786,0.23853,0.08977,2.02957,3.35901,2.32627,2.15379,0,0,0,0.000639203,0.000639203,0.000639203
143,7591.95,2.21319,3.6119,2.86755,2.21994,0.43212,0.28926,0.46066,0.39328,0.35503,0.3361,0.16692,0.25032,0.33663,0.23498,0.09172,2.01928,3.35249,2.30453,2.15229,0,0,0,0.000637828,0.000637828,0.000637828
144,7644.99,2.22882,3.54578,2.94438,2.25408,0.4175,0.27304,0.45338,0.40783,0.35685,0.35379,0.17023,0.24771,0.33557,0.24287,0.09621,2.01047,nan,nan,2.14503,0,0,0,0.000636454,0.000636454,0.000636454
145,7698.14,2.21848,3.51071,2.97177,2.27738,0.40417,0.25695,0.44424,0.43283,0.34412,0.34655,0.1679,0.33319,0.27255,0.24297,0.09087,nan,nan,nan,nan,0,0,0,0.000635079,0.000635079,0.000635079
146,7751.26,2.17739,3.62518,2.91138,2.25992,0.39176,0.2475,0.43476,0.40836,0.35737,0.32799,0.16861,0.30075,0.27421,0.20208,0.07767,nan,nan,nan,nan,0,0,0,0.000633705,0.000633705,0.000633705
147,7804.42,2.21558,3.50569,2.85832,2.22628,0.37227,0.23219,0.42168,0.41244,0.35575,0.34492,0.1784,0.38169,0.26719,0.23214,0.09464,1.98707,3.33647,2.31041,2.12901,0,0,0,0.00063233,0.00063233,0.00063233
148,7857.74,2.15746,3.55609,2.86469,2.24502,0.35367,0.21896,0.40559,0.42606,0.37648,0.35471,0.18267,0.28675,0.30359,0.24281,0.09409,1.99311,3.35853,2.31654,2.12106,0,0,0,0.000630956,0.000630956,0.000630956
149,7911.04,2.19414,3.53256,2.89503,2.2414,0.34248,0.20992,0.3893,0.40287,0.35118,0.33788,0.17196,0.23962,0.30018,0.2221,0.09377,nan,nan,nan,nan,0,0,0,0.000629581,0.000629581,0.000629581
150,7963.9,2.17013,3.48199,2.90475,2.22426,0.33414,0.20175,0.37373,0.31605,0.4394,0.33167,0.16703,0.26345,0.35201,0.23411,0.0947,1.97984,3.30103,2.23998,2.10983,0,0,0,0.000628207,0.000628207,0.000628207
151,8016.83,2.21188,3.52749,2.8943,2.21172,0.31932,0.19413,0.35479,0.35604,0.34502,0.31249,0.14677,0.28338,0.27464,0.22682,0.0834,nan,nan,nan,nan,0,0,0,0.000626832,0.000626832,0.000626832
152,8069.88,2.20875,3.53953,2.93694,2.24476,0.30736,0.18622,0.33456,0.34713,0.43979,0.33441,0.16166,0.27308,0.33711,0.21671,0.07716,nan,nan,nan,nan,0,0,0,0.000625458,0.000625458,0.000625458
153,8122.88,2.21723,3.47508,2.8432,2.20937,0.2939,0.18412,0.31699,0.43649,0.40614,0.3727,0.19025,0.42584,0.28447,0.24371,0.09267,1.95332,3.30048,2.29953,2.0886,0,0,0,0.000624084,0.000624084,0.000624084
154,8175.98,2.15849,3.55442,2.88477,2.19981,0.28175,0.17862,0.3006,0.3564,0.39394,0.37919,0.18415,0.28852,0.32438,0.25507,0.09779,1.97884,3.28281,2.23145,2.09288,0,0,0,0.000622709,0.000622709,0.000622709
155,8228.98,2.13445,3.44304,2.75245,2.21026,0.27577,0.17573,0.28495,0.32009,0.43134,0.34733,0.17273,0.23316,0.34055,0.2253,0.09089,1.9486,3.27958,2.22813,2.08558,0,0,0,0.000621335,0.000621335,0.000621335
156,8281.96,2.11053,3.49346,2.75166,2.20152,0.27773,0.17974,0.2778,0.42767,0.40349,0.37973,0.17502,0.33468,0.32828,0.26035,0.09882,1.92161,nan,nan,2.07671,0,0,0,0.00061996,0.00061996,0.00061996
157,8334.96,2.16323,3.51014,2.74828,2.1912,0.26608,0.17666,0.26513,0.40913,0.42556,0.3912,0.21018,0.32724,0.34091,0.27285,0.11923,1.90655,3.27257,2.21264,2.06241,0,0,0,0.000618586,0.000618586,0.000618586
158,8388.23,2.16139,3.45828,2.72896,2.1795,0.25924,0.17371,0.25136,0.44354,0.36652,0.37148,0.18405,0.34969,0.2841,0.23593,0.09512,nan,nan,nan,nan,0,0,0,0.000617211,0.000617211,0.000617211
159,8441.19,2.17363,3.42776,2.80757,2.20555,0.2484,0.16872,0.23615,0.33408,0.45728,0.34884,0.17055,0.27294,0.37643,0.25234,0.10773,nan,nan,nan,nan,0,0,0,0.000615837,0.000615837,0.000615837
160,8494.09,2.17006,3.4688,2.71157,2.21533,0.2451,0.1686,0.2306,0.37488,0.48857,0.37339,0.19048,0.27256,0.36678,0.25173,0.10528,1.90435,3.22884,2.13676,2.05951,0,0,0,0.000614462,0.000614462,0.000614462
161,8546.98,2.1457,3.54768,2.70027,2.21133,0.24138,0.16625,0.22101,0.35007,0.42897,0.34892,0.1857,0.21935,0.32477,0.22685,0.09564,nan,nan,nan,nan,0,0,0,0.000613088,0.000613088,0.000613088
162,8599.95,2.17787,3.43893,2.71486,2.17104,0.24213,0.16433,0.21564,0.3266,0.38798,0.35972,0.19884,0.2251,0.30438,0.22708,0.09408,nan,nan,nan,nan,0,0,0,0.000611714,0.000611714,0.000611714
163,8652.82,2.16196,3.39995,2.74921,2.14515,0.23028,0.15487,0.20009,0.39937,0.50532,0.4077,0.21491,0.34443,0.38337,0.29209,0.11592,1.89189,3.2168,2.11257,2.04443,0,0,0,0.000610339,0.000610339,0.000610339
164,8706.2,2.16021,3.51139,2.66441,2.14947,0.23638,0.16457,0.20366,0.43817,0.46696,0.43736,0.23155,0.38074,0.33672,0.31139,0.11774,1.89452,3.22615,2.09972,2.04502,0,0,0,0.000608965,0.000608965,0.000608965
165,8759.47,2.16935,3.50929,2.64803,2.16319,0.23301,0.16616,0.20035,0.31537,0.4553,0.38718,0.21311,0.22121,0.41921,0.25929,0.09726,nan,nan,nan,nan,0,0,0,0.00060759,0.00060759,0.00060759
166,8812.47,2.14956,3.4963,2.65763,2.16492,0.23504,0.16951,0.20057,0.36113,0.49632,0.40843,0.22799,0.30025,0.38572,0.29723,0.12054,1.87574,3.20354,2.14392,2.02676,0,0,0,0.000606216,0.000606216,0.000606216
167,8865.45,2.12717,3.51137,2.66668,2.1494,0.23493,0.16722,0.19697,0.41516,0.44593,0.41261,0.22877,0.29149,0.37433,0.29173,0.11123,nan,nan,nan,nan,0,0,0,0.000604841,0.000604841,0.000604841
168,8918.46,2.14845,3.49412,2.6307,2.13887,0.23918,0.16403,0.1887,0.47096,0.45389,0.43521,0.25373,0.38372,0.31831,0.29406,0.12705,nan,nan,nan,nan,0,0,0,0.000603467,0.000603467,0.000603467
169,8971.64,2.08244,3.42785,2.66967,2.16334,0.23514,0.16767,0.19227,0.3775,0.47445,0.42729,0.24193,0.23071,0.39813,0.28677,0.11933,1.85189,3.17032,2.11821,2.0127,0,0,0,0.000602092,0.000602092,0.000602092
170,9024.61,2.1023,3.37846,2.70118,2.18198,0.23411,0.16016,0.18196,0.39036,0.46558,0.44603,0.23832,0.33539,0.34377,0.30778,0.12935,1.85935,3.15103,2.12726,2.00589,0,0,0,0.000600718,0.000600718,0.000600718
171,9077.49,2.09487,3.47956,2.68295,2.19206,0.23307,0.17013,0.18901,0.36454,0.52844,0.43141,0.22815,0.27769,0.42168,0.30528,0.1266,nan,nan,nan,nan,0,0,0,0.000599343,0.000599343,0.000599343
172,9130.47,2.13464,3.53522,2.69887,2.17315,0.22328,0.15891,0.17644,0.3653,0.47235,0.41882,0.21053,0.2811,0.36432,0.28345,0.10939,1.9107,3.19925,2.13212,2.03408,0,0,0,0.000597969,0.000597969,0.000597969
173,9183.43,2.12838,3.39086,2.65661,2.14022,0.22399,0.15459,0.17305,0.47087,0.43183,0.43786,0.21965,0.33134,0.33773,0.27078,0.11102,1.86408,3.17231,2.10116,2.00483,0,0,0,0.000596595,0.000596595,0.000596595
174,9236.4,2.08277,3.3901,2.57695,2.13173,0.23586,0.16642,0.18424,0.41568,0.4671,0.43175,0.23265,0.3007,0.38102,0.28378,0.10927,1.85523,nan,nan,1.99703,0,0,0,0.00059522,0.00059522,0.00059522
175,9289.39,2.14777,3.33555,2.65953,2.11081,0.22555,0.15912,0.17315,0.4905,0.42129,0.44573,0.2389,0.35481,0.35242,0.29125,0.12216,1.85206,nan,nan,2.009,0,0,0,0.000593846,0.000593846,0.000593846
176,9342.37,2.11902,3.38412,2.65194,2.13076,0.22461,0.16142,0.17476,0.48766,0.42644,0.44031,0.23687,0.39888,0.29959,0.29049,0.11473,1.86198,3.18843,2.10729,2.01472,0,0,0,0.000592471,0.000592471,0.000592471
177,9395.25,2.07119,3.36711,2.59682,2.10261,0.22752,0.15941,0.17433,0.43187,0.47009,0.44993,0.25891,0.31516,0.39932,0.2983,0.1369,nan,nan,nan,nan,0,0,0,0.000591097,0.000591097,0.000591097
178,9448.43,2.13106,3.45544,2.55639,2.12045,0.22099,0.1554,0.17067,0.40507,0.46353,0.42631,0.24432,0.29577,0.35158,0.26226,0.10736,nan,nan,nan,nan,0,0,0,0.000589722,0.000589722,0.000589722
179,9501.2,2.08279,3.42114,2.64598,2.16017,0.23155,0.16375,0.17907,0.42343,0.50542,0.45924,0.26893,0.326,0.40615,0.30347,0.13605,nan,nan,nan,nan,0,0,0,0.000588348,0.000588348,0.000588348
180,9554.38,2.11791,3.40507,2.55343,2.09616,0.21344,0.15517,0.1671,0.42763,0.45863,0.4394,0.26005,0.32158,0.37898,0.29583,0.1343,nan,nan,nan,nan,0,0,0,0.000586973,0.000586973,0.000586973
181,9607.35,2.11531,3.37101,2.6059,2.15415,0.22098,0.16028,0.17396,0.45813,0.45131,0.4416,0.25627,0.32487,0.34682,0.2902,0.12982,nan,nan,nan,nan,0,0,0,0.000585599,0.000585599,0.000585599
182,9660.26,2.09905,3.49864,2.57165,2.12366,0.22493,0.16267,0.17698,0.55585,0.42315,0.46625,0.26329,0.37087,0.40916,0.32983,0.14119,1.82947,3.11257,2.03498,1.98112,0,0,0,0.000584225,0.000584225,0.000584225
183,9713.21,2.0598,3.29242,2.51226,2.09033,0.20998,0.15398,0.16625,0.42934,0.47907,0.43321,0.25737,0.33209,0.38983,0.29875,0.13023,1.8086,3.09541,2.05639,1.96949,0,0,0,0.00058285,0.00058285,0.00058285
184,9766.01,2.08514,3.40241,2.52327,2.11212,0.21029,0.15682,0.16871,0.44096,0.48383,0.4441,0.25039,0.34643,0.38241,0.28517,0.12629,nan,nan,nan,nan,0,0,0,0.000581476,0.000581476,0.000581476
185,9818.99,2.08211,3.38569,2.59069,2.11173,0.22244,0.16497,0.17731,0.43716,0.5362,0.49437,0.27469,0.3431,0.40454,0.33706,0.15157,nan,nan,nan,nan,0,0,0,0.000580101,0.000580101,0.000580101
186,9872.22,2.08266,3.38204,2.54199,2.11226,0.21317,0.16059,0.17246,0.45595,0.51581,0.49605,0.27873,0.34161,0.43125,0.35192,0.16596,nan,nan,nan,nan,0,0,0,0.000578727,0.000578727,0.000578727
187,9925.62,2.01861,3.36908,2.57754,2.11329,0.21936,0.15818,0.17122,0.38849,0.45968,0.43693,0.24177,0.27285,0.33606,0.26532,0.1126,nan,nan,nan,nan,0,0,0,0.000577352,0.000577352,0.000577352
188,9978.48,2.07184,3.31269,2.51594,2.07335,0.21312,0.15471,0.16738,0.45466,0.43769,0.41881,0.23212,0.3407,0.32511,0.25285,0.11253,nan,nan,nan,nan,0,0,0,0.000575978,0.000575978,0.000575978
189,10031.5,2.07063,3.34813,2.54745,2.1247,0.21209,0.15537,0.16786,0.37547,0.5766,0.49148,0.27454,0.31533,0.41304,0.34673,0.16637,1.78474,3.08528,1.99388,1.94878,0,0,0,0.000574603,0.000574603,0.000574603
190,10084.5,2.03202,3.39698,2.40006,2.04155,0.22326,0.1666,0.17985,0.51739,0.4868,0.49378,0.27921,0.39814,0.37568,0.34147,0.15424,1.78617,3.06747,1.94999,1.9544,0,0,0,0.000573229,0.000573229,0.000573229
191,10137.4,2.02991,3.31892,2.51572,2.10441,0.21076,0.16355,0.17562,0.56438,0.48193,0.51945,0.30045,0.43857,0.37812,0.3471,0.16844,1.77558,3.06658,1.93339,1.95047,0,0,0,0.000571854,0.000571854,0.000571854
192,10190.6,2.11102,3.34219,2.53739,2.12458,0.2098,0.16094,0.17552,0.47082,0.45472,0.45517,0.26456,0.27786,0.41959,0.29569,0.13872,nan,nan,nan,nan,0,0,0,0.00057048,0.00057048,0.00057048
193,10243.7,1.98025,3.3331,2.45468,2.0702,0.20679,0.16071,0.17294,0.51324,0.51484,0.52877,0.31198,0.32608,0.4197,0.34707,0.15755,1.73776,3.04672,1.94756,1.92795,0,0,0,0.000569106,0.000569106,0.000569106
194,10296.9,2.09673,3.43591,2.54052,2.11487,0.21262,0.1597,0.1726,0.64071,0.42702,0.5196,0.3129,0.44185,0.34645,0.34405,0.16202,1.75037,3.0254,1.94058,1.93557,0,0,0,0.000567731,0.000567731,0.000567731
195,10350,2.04616,3.35706,2.49523,2.09416,0.20585,0.15407,0.16731,0.44183,0.49035,0.46367,0.26872,0.34062,0.37456,0.29602,0.13606,nan,nan,nan,nan,0,0,0,0.000566357,0.000566357,0.000566357
196,10402.9,1.9913,3.28999,2.41976,2.03985,0.21169,0.15848,0.171,0.50391,0.45716,0.47112,0.27604,0.38767,0.33123,0.30212,0.13817,nan,nan,nan,nan,0,0,0,0.000564982,0.000564982,0.000564982
197,10455.7,1.93902,3.27482,2.42364,2.06895,0.21406,0.1617,0.17698,0.46409,0.53137,0.51226,0.28907,0.34415,0.42271,0.34521,0.1437,nan,nan,nan,nan,0,0,0,0.000563608,0.000563608,0.000563608
198,10508.6,2.02938,3.27531,2.40828,2.02762,0.19982,0.14644,0.15939,0.59845,0.45311,0.5285,0.31652,0.45476,0.38039,0.35958,0.15866,nan,nan,nan,nan,0,0,0,0.000562233,0.000562233,0.000562233
199,10561.7,2.04895,3.3525,2.49092,2.09892,0.21023,0.15865,0.17149,0.50334,0.54014,0.54204,0.3276,0.36336,0.41884,0.35832,0.16419,1.7373,3.03038,1.85144,1.91215,0,0,0,0.000560859,0.000560859,0.000560859
200,10614.8,2.05248,3.27967,2.44037,2.06387,0.20545,0.15932,0.1729,0.48158,0.54269,0.53852,0.31729,0.33266,0.44201,0.36049,0.16161,1.73623,3.04092,1.93521,1.90283,0,0,0,0.000559484,0.000559484,0.000559484
201,10667.7,2.03213,3.34877,2.41312,2.0276,0.20595,0.16009,0.17246,0.44525,0.51585,0.47984,0.2781,0.35935,0.38692,0.32518,0.15416,nan,nan,nan,nan,0,0,0,0.00055811,0.00055811,0.00055811
202,10720.7,1.95999,3.2659,2.40717,2.04152,0.19957,0.15363,0.16505,0.42525,0.49681,0.45458,0.26821,0.32015,0.36569,0.28511,0.13373,nan,nan,nan,nan,0,0,0,0.000556736,0.000556736,0.000556736
203,10773.7,2.01285,3.27227,2.47803,2.04807,0.20119,0.15265,0.1655,0.45851,0.51496,0.47616,0.27706,0.32905,0.44673,0.32284,0.14395,nan,nan,nan,nan,0,0,0,0.000555361,0.000555361,0.000555361
204,10826.7,2.01676,3.26651,2.37948,2.02168,0.20493,0.15633,0.16942,0.47318,0.51407,0.50345,0.29176,0.38417,0.39208,0.35198,0.16346,nan,nan,nan,nan,0,0,0,0.000553987,0.000553987,0.000553987
205,10879.6,2.00643,3.29958,2.43665,2.06929,0.21132,0.15989,0.17301,0.49675,0.53427,0.53582,0.31387,0.37736,0.40832,0.36942,0.17839,1.73681,3.01142,1.8794,1.89522,0,0,0,0.000552612,0.000552612,0.000552612
206,10932.7,1.98405,3.24746,2.36948,2.06707,0.2034,0.14762,0.15995,0.49414,0.52555,0.52094,0.3044,0.48451,0.31909,0.34057,0.15635,nan,nan,nan,nan,0,0,0,0.000551238,0.000551238,0.000551238
207,10985.7,2.00403,3.27282,2.419,2.07665,0.20718,0.16062,0.17387,0.54222,0.48771,0.52374,0.30541,0.38939,0.39355,0.34712,0.16462,nan,nan,nan,nan,0,0,0,0.000549863,0.000549863,0.000549863
208,11038.6,2.01247,3.24338,2.38401,2.01753,0.20148,0.14977,0.16343,0.52881,0.53931,0.53329,0.31432,0.41088,0.42254,0.35694,0.17644,1.74345,3.00568,1.8668,1.90041,0,0,0,0.000548489,0.000548489,0.000548489
209,11091.7,1.95925,3.22515,2.35715,2.05464,0.20053,0.15144,0.16361,0.55611,0.5138,0.54276,0.31466,0.42685,0.41857,0.36068,0.1799,1.71342,2.96958,1.8943,1.88541,0,0,0,0.000547114,0.000547114,0.000547114
210,11145,1.96578,3.30616,2.34417,2.03815,0.20672,0.15676,0.17029,0.52915,0.53401,0.53518,0.30494,0.40357,0.43815,0.36394,0.16669,1.709,nan,nan,1.89363,0,0,0,0.00054574,0.00054574,0.00054574
211,11198,1.99264,3.23239,2.35914,2.03521,0.20967,0.15966,0.17144,0.46639,0.56112,0.51887,0.29563,0.35566,0.46224,0.35125,0.15988,1.72662,2.9429,1.81424,1.89953,0,0,0,0.000544365,0.000544365,0.000544365
212,11251,1.99634,3.30865,2.32779,2.03758,0.20307,0.1569,0.17137,0.57088,0.40467,0.44441,0.25645,0.4651,0.31487,0.31069,0.13592,nan,nan,nan,nan,0,0,0,0.000542991,0.000542991,0.000542991
213,11303.9,1.9278,3.23173,2.25032,1.97884,0.20005,0.15799,0.17201,0.45482,0.50888,0.47281,0.27949,0.35229,0.39526,0.32571,0.15278,nan,nan,nan,nan,0,0,0,0.000541617,0.000541617,0.000541617
214,11356.8,2.00092,3.25085,2.33707,2.04815,0.19982,0.15079,0.16346,0.4959,0.5237,0.50681,0.30433,0.40912,0.43871,0.36899,0.17612,nan,nan,nan,nan,0,0,0,0.000540242,0.000540242,0.000540242
215,11409.9,1.99501,3.21293,2.35782,2.03883,0.20438,0.15568,0.16941,0.48798,0.5658,0.52379,0.31329,0.39168,0.47021,0.3764,0.18374,nan,nan,nan,nan,0,0,0,0.000538868,0.000538868,0.000538868
216,11463.3,2.01628,3.26754,2.33608,2.04298,0.20192,0.15426,0.16859,0.47429,0.50564,0.48089,0.28847,0.37155,0.38336,0.30985,0.14366,nan,nan,nan,nan,0,0,0,0.000537493,0.000537493,0.000537493
217,11516.4,2.03126,3.25562,2.31415,2.00192,0.20326,0.15343,0.16854,0.455,0.50488,0.48187,0.2978,0.36183,0.40022,0.31315,0.13747,nan,nan,nan,nan,0,0,0,0.000536119,0.000536119,0.000536119
218,11569.6,2.00085,3.26417,2.25828,2.00254,0.20332,0.15913,0.1729,0.53211,0.59089,0.56867,0.344,0.53833,0.39751,0.39012,0.19024,nan,nan,nan,nan,0,0,0,0.000534744,0.000534744,0.000534744
