epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,train/heat_loss,train/seed_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,val/heat_loss,val/seed_loss,lr/pg0,lr/pg1,lr/pg2
114,777.472,2.40971,3.88818,3.18441,2.21807,0,0,0,0.57992,0.14064,0.15626,0.06343,0.44289,0.10569,0.10349,0.02308,2.29887,3.76236,2.71718,2.17465,0,0,0,0.000677687,0.000677687,0.000677687
115,784.144,2.42467,3.99187,3.09437,2.18844,0,0,0,0.51205,0.10892,0.13835,0.06451,0.38753,0.09458,0.10728,0.02722,2.26974,3.74359,2.68139,2.16431,0,0,0,0.000676313,0.000676313,0.000676313
116,790.992,2.40477,3.83618,3.06532,2.18306,0,0,0,0.43155,0.13081,0.1179,0.05514,0.23255,0.0997,0.07202,0.02019,2.23483,3.75087,2.67444,2.14117,0,0,0,0.000674938,0.000674938,0.000674938
117,797.729,2.32143,3.94892,2.95684,2.17812,0,0,0,0.45685,0.12154,0.1197,0.052,0.33465,0.09896,0.06443,0.01959,2.24895,3.73259,2.66552,2.14336,0,0,0,0.000673564,0.000673564,0.000673564
118,804.528,2.35785,3.80935,2.94431,2.14616,0,0,0,0.4335,0.13267,0.10477,0.04372,0.31427,0.09802,0.0418,0.0121,2.275,3.69794,2.68008,2.13495,0,0,0,0.000672189,0.000672189,0.000672189
119,811.176,2.34587,3.81705,2.99555,2.18163,0,0,0,0.42352,0.12768,0.09275,0.03763,0.34878,0.08524,0.05014,0.0132,2.24968,3.72924,2.70367,2.15627,0,0,0,0.000670815,0.000670815,0.000670815
120,817.849,2.36307,3.90238,3.04989,2.17172,0,0,0,0.45355,0.11778,0.10477,0.04565,0.35748,0.0839,0.04404,0.01342,2.27035,3.726,2.67968,2.15694,0,0,0,0.00066944,0.00066944,0.00066944
121,824.578,2.35157,3.86527,2.96208,2.14264,0,0,0,0.46445,0.12072,0.13029,0.061,0.37274,0.08582,0.06134,0.01709,2.25388,3.69721,2.61469,2.13346,0,0,0,0.000668066,0.000668066,0.000668066
122,831.295,2.34968,3.88128,2.93867,2.0731,0,0,0,0.50537,0.14516,0.12969,0.05973,0.43238,0.10144,0.07222,0.02436,2.27688,3.73889,2.69562,2.14804,0,0,0,0.000666692,0.000666692,0.000666692
123,837.975,2.39626,3.83908,2.90042,2.15819,0,0,0,0.36258,0.14987,0.16722,0.07121,0.28139,0.11039,0.1095,0.03481,2.29296,3.70478,2.6435,2.17499,0,0,0,0.000665317,0.000665317,0.000665317
124,844.949,2.36454,3.88129,2.97993,2.15348,0,0,0,0.39408,0.16005,0.13482,0.06494,0.34593,0.09543,0.06347,0.02093,2.23706,3.71051,2.64269,2.12625,0,0,0,0.000663943,0.000663943,0.000663943
125,851.656,2.35586,3.85905,2.85305,2.09206,0,0,0,0.48901,0.13902,0.2086,0.07593,0.22512,0.10868,0.14524,0.04379,2.2038,3.68228,2.53558,2.10455,0,0,0,0.000662568,0.000662568,0.000662568
126,858.387,2.34033,3.84329,2.92218,2.14304,0,0,0,0.40741,0.17128,0.14623,0.06893,0.27884,0.11701,0.06826,0.02455,2.25812,3.68521,2.57849,2.16071,0,0,0,0.000661194,0.000661194,0.000661194
127,865.162,2.29682,3.84672,2.88593,2.05829,0,0,0,0.44988,0.12336,0.18041,0.07172,0.36936,0.0821,0.10725,0.03224,2.22761,3.65219,2.57504,2.11523,0,0,0,0.000659819,0.000659819,0.000659819
128,871.875,2.36473,3.89015,2.83715,2.08862,0,0,0,0.36811,0.16835,0.17003,0.07662,0.22864,0.12866,0.09242,0.02652,2.23146,3.67558,2.53897,2.10149,0,0,0,0.000658445,0.000658445,0.000658445
129,878.438,2.26472,3.82931,2.8236,2.12333,0,0,0,0.35348,0.16481,0.16165,0.07619,0.29057,0.13696,0.09741,0.02591,2.19591,3.66337,2.51297,2.0929,0,0,0,0.00065707,0.00065707,0.00065707
130,885.304,2.33613,3.77444,2.91319,2.12704,0,0,0,0.34008,0.153,0.17463,0.08551,0.24117,0.12553,0.10838,0.03708,2.17253,3.66162,2.49862,2.09888,0,0,0,0.000655696,0.000655696,0.000655696
131,892.142,2.28896,3.75619,2.85096,2.10624,0,0,0,0.39298,0.13626,0.14134,0.06335,0.23942,0.12987,0.06429,0.02086,2.15303,3.61389,2.50212,2.07261,0,0,0,0.000654321,0.000654321,0.000654321
132,898.939,2.32413,3.81158,2.84528,2.09226,0,0,0,0.30765,0.20543,0.14666,0.06652,0.25522,0.1301,0.0634,0.01954,2.17209,3.64768,2.62277,2.06988,0,0,0,0.000652947,0.000652947,0.000652947
133,905.508,2.26068,3.82239,2.78448,2.09806,0,0,0,0.48977,0.19913,0.16242,0.07493,0.26981,0.14878,0.08464,0.02587,2.12873,3.62544,2.53517,2.034,0,0,0,0.000651573,0.000651573,0.000651573
134,912.175,2.20707,3.70972,2.83762,2.09875,0,0,0,0.52466,0.17379,0.17493,0.08236,0.41046,0.12314,0.09918,0.03336,2.12145,3.63084,2.47795,2.03747,0,0,0,0.000650198,0.000650198,0.000650198
135,918.898,2.22861,3.82886,2.8095,2.12109,0,0,0,0.56707,0.14264,0.18187,0.08371,0.27487,0.1501,0.09575,0.02914,2.12743,3.61196,2.44013,2.05103,0,0,0,0.000648824,0.000648824,0.000648824
136,925.738,2.23386,3.727,2.70127,2.02161,0,0,0,0.4455,0.16801,0.17134,0.08205,0.35731,0.14568,0.09768,0.028,2.11983,3.6235,2.41388,2.03437,0,0,0,0.000647449,0.000647449,0.000647449
137,932.484,2.32259,3.79221,2.79686,2.09221,0,0,0,0.46669,0.17336,0.24643,0.111,0.34683,0.16277,0.17245,0.04923,2.12064,3.59319,2.39264,2.02854,0,0,0,0.000646075,0.000646075,0.000646075
138,939.298,2.28233,3.76667,2.83961,2.05554,0,0,0,0.41655,0.1603,0.22706,0.10412,0.35792,0.1115,0.15672,0.04964,2.11007,3.65506,2.44723,2.03142,0,0,0,0.0006447,0.0006447,0.0006447
139,946.02,2.29423,3.8409,2.78789,2.09926,0,0,0,0.47706,0.17465,0.21057,0.1007,0.31412,0.16164,0.1345,0.0479,2.11918,3.61736,2.39066,2.01705,0,0,0,0.000643326,0.000643326,0.000643326
140,952.795,2.24071,3.77108,2.75848,2.04546,0,0,0,0.37571,0.21165,0.17431,0.08309,0.27685,0.13422,0.08354,0.02889,2.12904,3.58891,2.39044,2.00637,0,0,0,0.000641951,0.000641951,0.000641951
141,959.542,2.32036,3.75068,2.73651,2.07836,0,0,0,0.45074,0.2166,0.24038,0.1162,0.365,0.15899,0.15835,0.05112,2.09175,3.56078,2.31859,1.99735,0,0,0,0.000640577,0.000640577,0.000640577
142,966.324,2.21983,3.86659,2.71566,2.0651,0,0,0,0.376,0.22604,0.25286,0.11325,0.29509,0.1653,0.16585,0.05085,2.13242,3.65196,2.39177,2.03792,0,0,0,0.000639203,0.000639203,0.000639203
143,972.975,2.23455,3.7522,2.67359,2.03944,0,0,0,0.35525,0.22778,0.2294,0.11044,0.28707,0.16212,0.13951,0.04343,2.1038,3.60337,2.33422,2.02639,0,0,0,0.000637828,0.000637828,0.000637828
144,979.546,2.25911,3.72912,2.75849,2.06472,0,0,0,0.36083,0.25818,0.2622,0.12219,0.32083,0.19872,0.17791,0.05231,2.086,3.54343,2.29492,2.00016,0,0,0,0.000636454,0.000636454,0.000636454
145,986.306,2.21055,3.67623,2.75347,2.06635,0,0,0,0.39425,0.23912,0.22573,0.1125,0.31183,0.1754,0.1293,0.04736,2.09601,3.56242,2.3379,1.99984,0,0,0,0.000635079,0.000635079,0.000635079
146,992.968,2.24681,3.84543,2.66728,2.02631,0,0,0,0.41097,0.22397,0.19474,0.09246,0.29921,0.15445,0.10765,0.03576,2.09222,3.60715,2.31998,2.00465,0,0,0,0.000633705,0.000633705,0.000633705
147,999.859,2.24712,3.7029,2.65143,2.04523,0,0,0,0.43071,0.24031,0.2025,0.10215,0.33069,0.18649,0.10767,0.03869,2.05151,3.57384,2.34593,1.97586,0,0,0,0.00063233,0.00063233,0.00063233
148,1006.6,2.2569,3.87095,2.68287,2.03773,0,0,0,0.39386,0.23686,0.19204,0.09144,0.33131,0.19402,0.11212,0.04139,2.11956,3.59729,2.40285,2.01375,0,0,0,0.000630956,0.000630956,0.000630956
149,1013.4,2.30116,3.76631,2.65355,2.03309,0,0,0,0.37083,0.27945,0.22492,0.10826,0.31847,0.20401,0.13443,0.04804,2.03539,3.5381,2.28475,1.98711,0,0,0,0.000629581,0.000629581,0.000629581
150,1020.12,2.18406,3.66972,2.65239,2.0011,0,0,0,0.44494,0.2406,0.25427,0.12273,0.33448,0.2023,0.15731,0.05383,2.09715,3.55213,2.3232,1.99526,0,0,0,0.000628207,0.000628207,0.000628207
151,1026.88,2.23633,3.80094,2.65733,1.98652,0,0,0,0.48314,0.26601,0.23626,0.11836,0.38739,0.20979,0.15811,0.05126,2.09991,3.53297,2.3028,1.99718,0,0,0,0.000626832,0.000626832,0.000626832
152,1033.68,2.22549,3.75734,2.61759,2.03436,0,0,0,0.47325,0.23847,0.20219,0.10217,0.38397,0.18582,0.12427,0.04529,2.05335,3.53354,2.2812,1.98748,0,0,0,0.000625458,0.000625458,0.000625458
153,1040.42,2.26881,3.69717,2.67685,2.06259,0,0,0,0.44172,0.22705,0.23213,0.11163,0.31581,0.18715,0.12803,0.04546,2.10917,3.52584,2.32398,2.03761,0,0,0,0.000624084,0.000624084,0.000624084
154,1047.1,2.20192,3.61649,2.62865,1.99659,0,0,0,0.37468,0.27989,0.2652,0.1269,0.30094,0.2007,0.14999,0.05261,2.07538,3.53122,2.29141,1.99903,0,0,0,0.000622709,0.000622709,0.000622709
155,1053.9,2.1897,3.64767,2.61056,1.98684,0,0,0,0.40206,0.27955,0.28978,0.13024,0.34468,0.20391,0.18668,0.06387,2.08336,3.56218,2.3095,1.96794,0,0,0,0.000621335,0.000621335,0.000621335
156,1060.76,2.19909,3.68678,2.6492,2.0097,0,0,0,0.38613,0.27578,0.2604,0.12304,0.31152,0.21177,0.16067,0.04718,2.02781,3.54952,2.27462,1.94385,0,0,0,0.00061996,0.00061996,0.00061996
157,1067.28,2.21927,3.70753,2.6374,2.01034,0,0,0,0.41871,0.24431,0.2808,0.14102,0.30182,0.19964,0.18973,0.06339,2.02269,3.53077,2.24421,1.92553,0,0,0,0.000618586,0.000618586,0.000618586
158,1074.23,2.19371,3.72178,2.64845,2.03508,0,0,0,0.37097,0.29451,0.28169,0.13649,0.29372,0.2034,0.14217,0.05231,2.03231,3.53299,2.29912,1.95112,0,0,0,0.000617211,0.000617211,0.000617211
159,1080.99,2.14649,3.7432,2.54824,2.02745,0,0,0,0.40626,0.27459,0.29448,0.14765,0.3391,0.2108,0.20981,0.06647,2.00963,3.50467,2.19905,1.95024,0,0,0,0.000615837,0.000615837,0.000615837
160,1087.75,2.11291,3.76328,2.56706,1.97757,0,0,0,0.40507,0.24046,0.27191,0.14123,0.30136,0.22423,0.16743,0.06145,1.99609,3.49338,2.20378,1.94029,0,0,0,0.000614462,0.000614462,0.000614462
161,1094.5,2.16738,3.74251,2.53726,1.99075,0,0,0,0.41443,0.24503,0.27875,0.12956,0.2718,0.21731,0.16282,0.06119,2.01065,3.48468,2.22419,1.94548,0,0,0,0.000613088,0.000613088,0.000613088
162,1101.34,2.19696,3.70414,2.60074,1.97869,0,0,0,0.45714,0.24929,0.27261,0.13965,0.29957,0.21118,0.16176,0.05492,1.98301,3.49205,2.18132,1.91874,0,0,0,0.000611714,0.000611714,0.000611714
163,1108.08,2.27277,3.64504,2.56546,1.9747,0,0,0,0.3986,0.31428,0.26072,0.13278,0.33224,0.23482,0.16897,0.05776,2.04326,3.48088,2.21868,1.92578,0,0,0,0.000610339,0.000610339,0.000610339
164,1114.91,2.23331,3.68194,2.57903,1.9814,0,0,0,0.4011,0.25931,0.24552,0.12561,0.30742,0.22053,0.13747,0.05207,1.9815,3.51698,2.25774,1.92032,0,0,0,0.000608965,0.000608965,0.000608965
165,1121.56,2.2239,3.66675,2.53334,1.98537,0,0,0,0.3865,0.27163,0.2546,0.13555,0.30217,0.19493,0.15049,0.05322,1.96146,3.4834,2.15106,1.89841,0,0,0,0.00060759,0.00060759,0.00060759
166,1128.36,2.16779,3.69851,2.549,2.00376,0,0,0,0.42094,0.28854,0.28329,0.14507,0.31823,0.20344,0.17278,0.05675,1.9984,3.48956,2.18878,1.91531,0,0,0,0.000606216,0.000606216,0.000606216
167,1135.27,2.17913,3.61657,2.45578,1.93649,0,0,0,0.44279,0.29169,0.34109,0.16674,0.38023,0.23328,0.24475,0.08393,1.97766,3.48327,2.14631,1.91134,0,0,0,0.000604841,0.000604841,0.000604841
168,1142.09,2.14733,3.67456,2.53043,1.98183,0,0,0,0.46298,0.30022,0.35857,0.1742,0.38047,0.23114,0.25428,0.08993,1.96599,3.50638,2.09132,1.89935,0,0,0,0.000603467,0.000603467,0.000603467
169,1148.81,2.18994,3.69821,2.46764,1.97602,0,0,0,0.39422,0.32901,0.34867,0.17312,0.32305,0.24379,0.23703,0.08222,1.94779,3.43783,2.10514,1.8818,0,0,0,0.000602092,0.000602092,0.000602092
170,1155.62,2.12483,3.70351,2.49061,1.97751,0,0,0,0.30143,0.32372,0.29004,0.14915,0.21214,0.21845,0.18772,0.0697,1.99286,3.47189,2.11573,1.89604,0,0,0,0.000600718,0.000600718,0.000600718
171,1162.31,2.15501,3.68204,2.44544,1.95188,0,0,0,0.43149,0.352,0.37013,0.19539,0.34939,0.32254,0.25711,0.09617,1.9359,3.46637,2.05187,1.87799,0,0,0,0.000599343,0.000599343,0.000599343
172,1169.18,2.14428,3.70732,2.48502,2.0162,0,0,0,0.38369,0.43056,0.35621,0.17861,0.3123,0.37221,0.25733,0.09175,1.92946,3.4508,2.07931,1.88203,0,0,0,0.000597969,0.000597969,0.000597969
173,1175.92,2.15649,3.62592,2.49223,1.97222,0,0,0,0.34507,0.3918,0.33433,0.1653,0.25043,0.32863,0.2252,0.08238,1.96039,3.45167,2.08139,1.88419,0,0,0,0.000596595,0.000596595,0.000596595
174,1182.7,2.19483,3.60807,2.48392,1.97281,0,0,0,0.28453,0.4221,0.34191,0.17324,0.228,0.34655,0.21796,0.06952,1.93282,3.4171,2.04942,1.88311,0,0,0,0.00059522,0.00059522,0.00059522
175,1189.46,2.15347,3.65428,2.38201,1.90483,0,0,0,0.34326,0.35634,0.32779,0.15724,0.22973,0.32634,0.18862,0.05701,1.98268,3.45233,2.1099,1.88566,0,0,0,0.000593846,0.000593846,0.000593846
176,1196.1,2.14149,3.63544,2.5048,1.96293,0,0,0,0.42503,0.34952,0.40484,0.20186,0.36237,0.31624,0.28547,0.10555,1.91973,3.40809,2.03709,1.85951,0,0,0,0.000592471,0.000592471,0.000592471
177,1202.89,2.1275,3.59525,2.45901,1.97162,0,0,0,0.40517,0.39829,0.34643,0.17923,0.34947,0.33886,0.27185,0.10486,1.88579,3.39719,2.04376,1.84321,0,0,0,0.000591097,0.000591097,0.000591097
178,1209.55,2.14271,3.69502,2.42993,1.94481,0,0,0,0.41306,0.43806,0.38156,0.21113,0.35689,0.37249,0.29151,0.11675,1.90883,3.36829,1.9587,1.85483,0,0,0,0.000589722,0.000589722,0.000589722
179,1216.42,2.14085,3.59841,2.4526,1.93892,0,0,0,0.35377,0.46462,0.37488,0.19188,0.29131,0.37398,0.27073,0.09601,1.90999,3.39768,1.98705,1.84446,0,0,0,0.000588348,0.000588348,0.000588348
180,1223.13,2.13273,3.67435,2.41382,1.89461,0,0,0,0.38155,0.41125,0.3805,0.21076,0.3484,0.33431,0.28284,0.10225,1.89979,3.37989,1.97487,1.82712,0,0,0,0.000586973,0.000586973,0.000586973
181,1229.99,2.15254,3.68258,2.39654,1.9174,0,0,0,0.33944,0.42866,0.38077,0.21052,0.27056,0.34072,0.25758,0.1,1.9338,3.3673,2.01151,1.84705,0,0,0,0.000585599,0.000585599,0.000585599
182,1236.61,2.12599,3.64462,2.40501,1.88542,0,0,0,0.37434,0.44106,0.37474,0.19054,0.31264,0.37679,0.27763,0.0958,1.90981,3.38022,2.08167,1.85307,0,0,0,0.000584225,0.000584225,0.000584225
183,1243.38,2.07785,3.55825,2.32952,1.88796,0,0,0,0.36842,0.46391,0.39173,0.19786,0.29861,0.37712,0.27684,0.09978,1.88687,3.37223,2.02802,1.85208,0,0,0,0.00058285,0.00058285,0.00058285
184,1250.07,1.99655,3.54509,2.35037,1.92951,0,0,0,0.38442,0.44777,0.40055,0.2052,0.31982,0.36727,0.27291,0.10201,1.87215,3.34103,1.96606,1.83711,0,0,0,0.000581476,0.000581476,0.000581476
185,1256.76,2.05894,3.59177,2.31876,1.86789,0,0,0,0.40459,0.43274,0.35737,0.19344,0.30546,0.3504,0.2559,0.10086,1.8768,3.36015,2.00476,1.81752,0,0,0,0.000580101,0.000580101,0.000580101
186,1263.4,2.12304,3.61768,2.34463,1.85662,0,0,0,0.37744,0.45964,0.38885,0.20316,0.29928,0.3568,0.27,0.09338,1.88527,3.40176,1.9858,1.82573,0,0,0,0.000578727,0.000578727,0.000578727
187,1270.27,2.13089,3.59415,2.39808,1.90177,0,0,0,0.36624,0.41702,0.35438,0.19301,0.30744,0.36423,0.24355,0.09786,1.85691,3.33014,1.93154,1.81914,0,0,0,0.000577352,0.000577352,0.000577352
188,1277.08,2.07917,3.6048,2.35944,1.94988,0,0,0,0.38938,0.43726,0.36269,0.19205,0.30991,0.33188,0.25017,0.10487,1.84975,3.31585,1.91092,1.82246,0,0,0,0.000575978,0.000575978,0.000575978
189,1283.77,2.12407,3.61411,2.37426,1.93005,0,0,0,0.36232,0.48024,0.40215,0.2117,0.28613,0.36539,0.27101,0.11323,1.90981,3.33298,1.96281,1.84198,0,0,0,0.000574603,0.000574603,0.000574603
190,1290.63,2.04473,3.57992,2.29606,1.89364,0,0,0,0.44398,0.37987,0.38609,0.20456,0.34819,0.31311,0.27461,0.09854,1.86183,3.3346,1.91146,1.82055,0,0,0,0.000573229,0.000573229,0.000573229
191,1297.21,2.14508,3.57637,2.27443,1.85651,0,0,0,0.44471,0.39572,0.39785,0.20359,0.37607,0.32063,0.27568,0.10606,1.88587,3.30505,1.90578,1.81787,0,0,0,0.000571854,0.000571854,0.000571854
192,1304.03,2.06401,3.53326,2.29145,1.87764,0,0,0,0.48197,0.46467,0.44438,0.22255,0.37752,0.38467,0.29707,0.10629,1.82457,3.28253,1.83767,1.78607,0,0,0,0.00057048,0.00057048,0.00057048
193,1310.88,2.04879,3.56899,2.26846,1.86628,0,0,0,0.45361,0.45864,0.42218,0.22333,0.37227,0.3643,0.27756,0.09814,1.85179,3.28737,1.87786,1.80838,0,0,0,0.000569106,0.000569106,0.000569106
194,1317.7,2.00365,3.50046,2.31047,1.8656,0,0,0,0.49734,0.40065,0.40983,0.23362,0.39147,0.30593,0.27228,0.10683,1.84347,3.29836,1.88813,1.79526,0,0,0,0.000567731,0.000567731,0.000567731
195,1324.58,2.03139,3.51796,2.20333,1.87313,0,0,0,0.54284,0.36786,0.40067,0.22234,0.46452,0.30698,0.28551,0.11464,1.83672,3.29161,1.88494,1.78332,0,0,0,0.000566357,0.000566357,0.000566357
196,1331.39,2.0792,3.57563,2.24266,1.80765,0,0,0,0.59024,0.37877,0.42266,0.22578,0.5396,0.29469,0.29604,0.11791,1.85226,3.2966,1.87478,1.79246,0,0,0,0.000564982,0.000564982,0.000564982
197,1338.19,2.11147,3.54471,2.2789,1.85217,0,0,0,0.4919,0.41845,0.41641,0.2223,0.42984,0.35338,0.30306,0.11689,1.86157,3.28889,1.90806,1.79186,0,0,0,0.000563608,0.000563608,0.000563608
198,1344.79,2.04982,3.50151,2.24942,1.86462,0,0,0,0.48915,0.39755,0.40748,0.22067,0.44284,0.346,0.29444,0.11668,1.83505,3.27713,1.88469,1.77616,0,0,0,0.000562233,0.000562233,0.000562233
199,1351.59,2.00954,3.55387,2.23174,1.84863,0,0,0,0.39196,0.3895,0.37338,0.20656,0.33273,0.31479,0.25591,0.09813,1.84459,3.28232,1.91177,1.78436,0,0,0,0.000560859,0.000560859,0.000560859
200,1358.23,2.00725,3.4692,2.23714,1.85642,0,0,0,0.43038,0.4381,0.43036,0.2304,0.35104,0.35954,0.30307,0.12334,1.85067,3.27801,1.86065,1.77264,0,0,0,0.000559484,0.000559484,0.000559484
201,1364.9,2.0226,3.54957,2.22231,1.86524,0,0,0,0.52933,0.34876,0.4133,0.22466,0.40297,0.31116,0.29235,0.11497,1.8124,3.26482,1.83974,1.75636,0,0,0,0.00055811,0.00055811,0.00055811
202,1371.54,1.94588,3.53734,2.15452,1.86648,0,0,0,0.51902,0.42753,0.45495,0.25124,0.4371,0.33693,0.30565,0.12389,1.77117,3.25878,1.81731,1.74451,0,0,0,0.000556736,0.000556736,0.000556736
203,1378.36,1.97373,3.50635,2.17093,1.8348,0,0,0,0.48902,0.42981,0.44087,0.24761,0.40861,0.36244,0.31898,0.13392,1.79493,3.25101,1.81265,1.75158,0,0,0,0.000555361,0.000555361,0.000555361
204,1385.16,2.05394,3.52142,2.19536,1.82923,0,0,0,0.44263,0.43869,0.40569,0.21785,0.37137,0.36902,0.3013,0.12469,1.79846,3.23369,1.90405,1.75602,0,0,0,0.000553987,0.000553987,0.000553987
205,1391.69,2.0089,3.47253,2.14594,1.81581,0,0,0,0.44622,0.44339,0.4285,0.24178,0.3839,0.38231,0.31842,0.12851,1.81153,3.26367,1.83048,1.74456,0,0,0,0.000552612,0.000552612,0.000552612
206,1398.4,2.0543,3.50794,2.21342,1.82855,0,0,0,0.45799,0.41203,0.41211,0.22301,0.32884,0.35383,0.29447,0.11618,1.78856,3.22863,1.80549,1.72538,0,0,0,0.000551238,0.000551238,0.000551238
207,1405.07,2.03739,3.51317,2.19832,1.86543,0,0,0,0.57367,0.35752,0.41682,0.22608,0.4799,0.2722,0.29667,0.1137,1.80394,3.23696,1.7776,1.74645,0,0,0,0.000549863,0.000549863,0.000549863
208,1411.85,1.98134,3.52924,2.14983,1.85334,0,0,0,0.63434,0.38993,0.46104,0.26846,0.62008,0.2929,0.33531,0.1453,1.78181,3.23251,1.77617,1.72974,0,0,0,0.000548489,0.000548489,0.000548489
209,1418.58,1.9683,3.51759,2.16945,1.82473,0,0,0,0.45841,0.50676,0.4368,0.24504,0.33435,0.4009,0.29411,0.12988,1.78276,3.25912,1.8185,1.74122,0,0,0,0.000547114,0.000547114,0.000547114
210,1425.31,1.97692,3.48043,2.19428,1.8524,0,0,0,0.55809,0.36774,0.41423,0.2168,0.46923,0.29092,0.28535,0.11188,1.8305,3.28801,1.8557,1.76488,0,0,0,0.00054574,0.00054574,0.00054574
211,1431.97,2.04687,3.59192,2.20412,1.80676,0,0,0,0.41668,0.4496,0.45884,0.24491,0.32675,0.37966,0.33358,0.13393,1.75793,3.187,1.75413,1.72735,0,0,0,0.000544365,0.000544365,0.000544365
212,1438.73,2.00636,3.5445,2.18975,1.83092,0,0,0,0.55319,0.39897,0.46164,0.25592,0.43085,0.34155,0.34257,0.14939,1.7513,3.18424,1.74755,1.7108,0,0,0,0.000542991,0.000542991,0.000542991
213,1445.36,2.0475,3.45907,2.16479,1.84097,0,0,0,0.43668,0.52817,0.47206,0.26241,0.36762,0.41164,0.3455,0.14474,1.7464,3.20208,1.74965,1.70182,0,0,0,0.000541617,0.000541617,0.000541617
214,1452.02,1.96563,3.48361,2.19021,1.83783,0,0,0,0.52646,0.44238,0.44765,0.24927,0.4638,0.35643,0.33461,0.13555,1.7229,3.17881,1.75533,1.69838,0,0,0,0.000540242,0.000540242,0.000540242
215,1458.78,1.97458,3.42635,2.06442,1.79368,0,0,0,0.47271,0.45403,0.45644,0.24871,0.43067,0.35426,0.3412,0.12917,1.71632,3.17584,1.70905,1.69182,0,0,0,0.000538868,0.000538868,0.000538868
216,1465.46,1.9398,3.40092,2.10201,1.78497,0,0,0,0.51283,0.38805,0.43269,0.24127,0.43306,0.32696,0.30985,0.11811,1.71368,3.16715,1.74647,1.69353,0,0,0,0.000537493,0.000537493,0.000537493
217,1472.26,2.07535,3.49293,2.16962,1.81117,0,0,0,0.54823,0.45407,0.48203,0.27487,0.46681,0.35301,0.34076,0.12807,1.68131,3.16508,1.72473,1.6737,0,0,0,0.000536119,0.000536119,0.000536119
218,1478.88,2.00661,3.43696,2.10549,1.81008,0,0,0,0.49082,0.48011,0.47606,0.26145,0.39665,0.39588,0.33817,0.13882,1.73008,3.17884,1.73597,1.70083,0,0,0,0.000534744,0.000534744,0.000534744
219,1485.52,2.04049,3.50432,2.17197,1.77718,0,0,0,0.44588,0.49359,0.4446,0.24245,0.37168,0.40299,0.32797,0.12656,1.74541,3.18382,1.74822,1.71362,0,0,0,0.00053337,0.00053337,0.00053337
220,1492.11,1.94674,3.45469,2.1175,1.78899,0,0,0,0.58961,0.40575,0.46328,0.2579,0.50789,0.34503,0.33543,0.14102,1.71877,3.1506,1.704,1.69464,0,0,0,0.000531995,0.000531995,0.000531995
221,1498.97,1.93049,3.42012,2.03369,1.7729,0,0,0,0.54445,0.44315,0.46441,0.25892,0.46941,0.38109,0.35708,0.14899,1.67927,3.0988,1.63937,1.68256,0,0,0,0.000530621,0.000530621,0.000530621
222,1505.56,1.8972,3.41142,1.97496,1.76882,0,0,0,0.53594,0.48732,0.46358,0.26021,0.46137,0.40662,0.35244,0.14842,1.68953,3.11907,1.65069,1.68297,0,0,0,0.000529247,0.000529247,0.000529247
223,1512.36,1.95795,3.34734,2.02228,1.74862,0,0,0,0.49006,0.47292,0.47157,0.27027,0.41979,0.39812,0.34717,0.14733,1.69711,3.18219,1.67446,1.6812,0,0,0,0.000527872,0.000527872,0.000527872
224,1519.24,1.93198,3.40504,2.05999,1.78158,0,0,0,0.48261,0.50007,0.47771,0.27877,0.45807,0.37638,0.35303,0.15652,1.67954,3.12698,1.65286,1.65314,0,0,0,0.000526498,0.000526498,0.000526498
225,1525.98,1.99377,3.38304,2.11748,1.78145,0,0,0,0.4371,0.49851,0.47672,0.2796,0.51729,0.34211,0.35422,0.14891,1.68121,3.11988,1.65347,1.67181,0,0,0,0.000525123,0.000525123,0.000525123
226,1532.83,1.90973,3.42287,2.07668,1.7638,0,0,0,0.52675,0.51864,0.49933,0.29485,0.44352,0.41659,0.37933,0.16827,1.69454,3.11551,1.64117,1.67579,0,0,0,0.000523749,0.000523749,0.000523749
227,1539.57,1.91347,3.41288,2.0799,1.77187,0,0,0,0.54133,0.4886,0.50386,0.29573,0.44321,0.39662,0.36642,0.15113,1.671,3.09709,1.64575,1.66673,0,0,0,0.000522374,0.000522374,0.000522374
228,1546.33,1.88366,3.43284,2.05764,1.76949,0,0,0,0.53099,0.41516,0.46228,0.26587,0.44679,0.33437,0.33823,0.14384,1.68286,3.10921,1.67371,1.66279,0,0,0,0.000521,0.000521,0.000521
229,1552.99,1.95023,3.42223,2.07029,1.7483,0,0,0,0.51268,0.46919,0.47818,0.28176,0.49018,0.36298,0.3484,0.15423,1.66377,3.08928,1.65833,1.64557,0,0,0,0.000519625,0.000519625,0.000519625
230,1559.77,1.90681,3.40758,2.00429,1.74467,0,0,0,0.61543,0.44053,0.50681,0.28886,0.40253,0.3815,0.35267,0.15489,1.65911,3.11917,1.68362,1.65034,0,0,0,0.000518251,0.000518251,0.000518251
231,1566.48,1.97172,3.39933,2.0122,1.77876,0,0,0,0.53416,0.49305,0.52475,0.312,0.5979,0.3129,0.36623,0.15842,1.65914,3.10386,1.6277,1.63929,0,0,0,0.000516877,0.000516877,0.000516877
