epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,train/heat_loss,train/seed_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,val/heat_loss,val/seed_loss,lr/pg0,lr/pg1,lr/pg2
119,779.676,1.39981,2.54206,1.28177,1.19981,0,0,0,0.7195,0.64261,0.68882,0.45655,0.67841,0.5773,0.59673,0.33687,1.31136,2.33117,1.17093,1.15545,0,0,0,0.000670815,0.000670815,0.000670815
120,786.134,1.43206,2.57612,1.32634,1.21326,0,0,0,0.75714,0.64813,0.68715,0.4561,0.71029,0.57662,0.58799,0.31953,1.33767,2.4346,1.17247,1.16663,0,0,0,0.00066944,0.00066944,0.00066944
121,792.572,1.43141,2.51929,1.26167,1.20059,0,0,0,0.74227,0.7065,0.73275,0.50322,0.75988,0.56743,0.6194,0.36651,1.27851,2.33261,1.07146,1.14063,0,0,0,0.000668066,0.000668066,0.000668066
122,799.094,1.43647,2.54392,1.25578,1.17798,0,0,0,0.75415,0.68375,0.71655,0.48383,0.71767,0.60201,0.6169,0.35627,1.28914,2.29452,1.08897,1.1472,0,0,0,0.000666692,0.000666692,0.000666692
123,805.402,1.45434,2.56202,1.28378,1.22133,0,0,0,0.769,0.69344,0.73465,0.49141,0.75768,0.60324,0.62718,0.35518,1.30412,2.32702,1.07771,1.15299,0,0,0,0.000665317,0.000665317,0.000665317
124,811.859,1.42898,2.56972,1.32109,1.20837,0,0,0,0.76766,0.71486,0.73311,0.50801,0.67857,0.64641,0.63535,0.37006,1.2821,2.27814,1.05617,1.14715,0,0,0,0.000663943,0.000663943,0.000663943
125,818.262,1.46458,2.53385,1.28145,1.18946,0,0,0,0.77904,0.66825,0.73105,0.50482,0.69086,0.60242,0.60853,0.35758,1.26022,2.30185,1.05399,1.13593,0,0,0,0.000662568,0.000662568,0.000662568
126,824.647,1.40325,2.55581,1.3092,1.18427,0,0,0,0.70315,0.70521,0.72255,0.50345,0.63651,0.59411,0.57149,0.33078,1.24751,2.28932,1.0723,1.137,0,0,0,0.000661194,0.000661194,0.000661194
127,831.274,1.42738,2.65046,1.2686,1.19412,0,0,0,0.75217,0.65833,0.7299,0.49795,0.71744,0.59166,0.6125,0.33728,1.25776,2.35534,1.0854,1.14836,0,0,0,0.000659819,0.000659819,0.000659819
128,837.54,1.43546,2.60394,1.25607,1.1952,0,0,0,0.78338,0.65246,0.73309,0.48899,0.74553,0.57581,0.61318,0.35284,1.2653,2.3565,1.1257,1.14234,0,0,0,0.000658445,0.000658445,0.000658445
129,843.715,1.37254,2.57179,1.26409,1.2031,0,0,0,0.77846,0.66524,0.74766,0.4959,0.75507,0.57031,0.62136,0.34821,1.29761,2.33569,1.10165,1.15319,0,0,0,0.00065707,0.00065707,0.00065707
130,850.011,1.42876,2.54065,1.2844,1.21567,0,0,0,0.70957,0.68463,0.7161,0.44921,0.63969,0.61102,0.59518,0.321,1.35556,2.38059,1.14263,1.16404,0,0,0,0.000655696,0.000655696,0.000655696
131,856.388,1.39856,2.52841,1.28903,1.20883,0,0,0,0.78433,0.64225,0.72526,0.46387,0.69876,0.59681,0.60855,0.32955,1.29502,2.34479,1.08391,1.13451,0,0,0,0.000654321,0.000654321,0.000654321
132,862.61,1.41067,2.57063,1.21358,1.18658,0,0,0,0.73799,0.68085,0.7338,0.47815,0.7005,0.60294,0.60545,0.34244,1.24755,2.24955,1.04202,1.11105,0,0,0,0.000652947,0.000652947,0.000652947
133,868.901,1.36901,2.52426,1.21934,1.18594,0,0,0,0.77462,0.7147,0.73619,0.48467,0.68921,0.64045,0.62668,0.34609,1.24884,2.26482,1.04671,1.1247,0,0,0,0.000651573,0.000651573,0.000651573
134,875.289,1.31577,2.39857,1.21371,1.19541,0,0,0,0.6775,0.72382,0.74056,0.51073,0.62902,0.63443,0.60994,0.36173,1.24186,2.30147,1.05637,1.13164,0,0,0,0.000650198,0.000650198,0.000650198
135,881.636,1.30248,2.44767,1.22468,1.18153,0,0,0,0.75481,0.70645,0.74128,0.51864,0.67223,0.62967,0.63064,0.37295,1.21031,2.25161,1.02691,1.1185,0,0,0,0.000648824,0.000648824,0.000648824
136,888.087,1.36599,2.47651,1.18603,1.16502,0,0,0,0.74156,0.70514,0.74786,0.51251,0.75063,0.59187,0.64148,0.40273,1.22561,2.24496,1.03964,1.11737,0,0,0,0.000647449,0.000647449,0.000647449
137,894.546,1.41378,2.51447,1.23005,1.15755,0,0,0,0.73986,0.72422,0.72968,0.50513,0.6404,0.6612,0.6169,0.37199,1.21882,2.27646,1.07844,1.11731,0,0,0,0.000646075,0.000646075,0.000646075
138,900.938,1.39641,2.48628,1.26225,1.17899,0,0,0,0.77113,0.60728,0.72508,0.49433,0.69177,0.53839,0.60704,0.35906,1.23543,2.25588,1.0716,1.11688,0,0,0,0.0006447,0.0006447,0.0006447
139,907.155,1.39501,2.51545,1.25442,1.17088,0,0,0,0.68148,0.74397,0.72947,0.49077,0.61987,0.67073,0.62104,0.3506,1.21598,2.21101,1.04923,1.11964,0,0,0,0.000643326,0.000643326,0.000643326
140,913.567,1.33135,2.52951,1.21441,1.16042,0,0,0,0.76899,0.70193,0.72717,0.51068,0.69373,0.64153,0.61953,0.37021,1.2412,2.24015,1.05535,1.13143,0,0,0,0.000641951,0.000641951,0.000641951
141,919.754,1.3468,2.41448,1.17784,1.16643,0,0,0,0.77148,0.68132,0.73398,0.522,0.70176,0.61479,0.62274,0.38072,1.20275,2.23331,1.0564,1.11058,0,0,0,0.000640577,0.000640577,0.000640577
142,926.129,1.31895,2.51915,1.20986,1.17515,0,0,0,0.82535,0.68802,0.75566,0.53454,0.75096,0.61328,0.65073,0.3944,1.20485,2.20178,1.01865,1.10664,0,0,0,0.000639203,0.000639203,0.000639203
143,932.496,1.36873,2.48439,1.1855,1.16687,0,0,0,0.8289,0.70983,0.77342,0.54974,0.75326,0.6339,0.65344,0.38827,1.18728,2.15605,0.97362,1.09501,0,0,0,0.000637828,0.000637828,0.000637828
144,938.996,1.39208,2.40754,1.25985,1.17478,0,0,0,0.83702,0.7042,0.76171,0.54938,0.75556,0.62454,0.63784,0.396,1.18145,2.14016,0.97368,1.08525,0,0,0,0.000636454,0.000636454,0.000636454
145,945.361,1.34117,2.39669,1.18543,1.17341,0,0,0,0.80128,0.7329,0.77093,0.55547,0.75256,0.65263,0.67141,0.40553,1.18908,2.16006,0.97693,1.09054,0,0,0,0.000635079,0.000635079,0.000635079
146,951.76,1.36681,2.50449,1.17865,1.14762,0,0,0,0.83432,0.70582,0.76983,0.54341,0.7367,0.61985,0.6447,0.39064,1.19257,2.15324,0.99257,1.09856,0,0,0,0.000633705,0.000633705,0.000633705
147,958.238,1.32995,2.43678,1.15567,1.156,0,0,0,0.78337,0.68979,0.7687,0.55006,0.70465,0.58638,0.62446,0.37243,1.15152,2.17257,1.00594,1.08449,0,0,0,0.00063233,0.00063233,0.00063233
148,964.582,1.33968,2.50402,1.16437,1.13255,0,0,0,0.7698,0.68495,0.75533,0.53492,0.67873,0.61631,0.61513,0.36247,1.19065,2.25649,1.0102,1.09066,0,0,0,0.000630956,0.000630956,0.000630956
149,970.948,1.37142,2.44212,1.16667,1.15622,0,0,0,0.80712,0.68337,0.76365,0.51724,0.73026,0.61991,0.64237,0.37136,1.20991,2.23088,1.0015,1.09092,0,0,0,0.000629581,0.000629581,0.000629581
150,977.309,1.36371,2.42525,1.18774,1.15612,0,0,0,0.80161,0.6869,0.77261,0.52916,0.76564,0.61096,0.65706,0.3832,1.19561,2.20282,0.97856,1.09383,0,0,0,0.000628207,0.000628207,0.000628207
151,983.788,1.39207,2.51077,1.21967,1.16022,0,0,0,0.76754,0.71794,0.76886,0.52266,0.69711,0.63551,0.65416,0.38286,1.1764,2.20196,0.98607,1.09183,0,0,0,0.000626832,0.000626832,0.000626832
152,990.591,1.33822,2.43235,1.19247,1.16473,0,0,0,0.81667,0.70457,0.77789,0.53289,0.75165,0.6573,0.67872,0.40183,1.1928,2.18122,0.94017,1.08846,0,0,0,0.000625458,0.000625458,0.000625458
153,997.037,1.36297,2.38627,1.1578,1.15789,0,0,0,0.77763,0.7356,0.76695,0.54164,0.69376,0.6593,0.66146,0.40266,1.15514,2.12506,0.9258,1.07466,0,0,0,0.000624084,0.000624084,0.000624084
154,1003.21,1.34659,2.34797,1.17912,1.16219,0,0,0,0.77997,0.7353,0.7565,0.5231,0.7014,0.65726,0.66687,0.39753,1.14561,2.12431,0.9441,1.07961,0,0,0,0.000622709,0.000622709,0.000622709
155,1009.51,1.32907,2.39206,1.18558,1.15067,0,0,0,0.81009,0.7398,0.75429,0.53487,0.73406,0.65955,0.66063,0.38922,1.16017,2.18392,0.96484,1.08686,0,0,0,0.000621335,0.000621335,0.000621335
156,1016,1.32815,2.39004,1.16187,1.15699,0,0,0,0.76273,0.72499,0.77293,0.53811,0.69448,0.65625,0.66999,0.3909,1.16235,2.17054,0.96973,1.08984,0,0,0,0.00061996,0.00061996,0.00061996
157,1022.22,1.34747,2.4388,1.18086,1.15785,0,0,0,0.72753,0.75495,0.78147,0.55862,0.66269,0.69606,0.68028,0.3962,1.14628,2.10371,0.96024,1.08165,0,0,0,0.000618586,0.000618586,0.000618586
158,1028.65,1.31078,2.35931,1.15967,1.16244,0,0,0,0.80453,0.71973,0.77885,0.55423,0.71467,0.66324,0.67607,0.40871,1.14602,2.14068,0.96689,1.07755,0,0,0,0.000617211,0.000617211,0.000617211
159,1035.09,1.27028,2.4137,1.10326,1.13701,0,0,0,0.77597,0.72685,0.77143,0.55334,0.70334,0.67028,0.66009,0.40966,1.13274,2.16122,0.94192,1.07018,0,0,0,0.000615837,0.000615837,0.000615837
160,1041.5,1.29017,2.42073,1.12437,1.15369,0,0,0,0.82007,0.74532,0.78887,0.56128,0.73735,0.65064,0.66379,0.40878,1.15348,2.15214,0.93792,1.07181,0,0,0,0.000614462,0.000614462,0.000614462
161,1048.08,1.32139,2.43776,1.13477,1.15011,0,0,0,0.8111,0.71377,0.79161,0.57251,0.71909,0.64388,0.66955,0.40064,1.15682,2.14112,0.94566,1.06753,0,0,0,0.000613088,0.000613088,0.000613088
162,1054.77,1.32234,2.40057,1.13335,1.14318,0,0,0,0.77777,0.71646,0.78513,0.57297,0.74072,0.61543,0.66872,0.40202,1.14564,2.14994,0.9403,1.06878,0,0,0,0.000611714,0.000611714,0.000611714
163,1061.18,1.38724,2.38014,1.1688,1.13701,0,0,0,0.79993,0.63995,0.77001,0.53772,0.70725,0.62321,0.6697,0.38419,1.21786,2.19205,1.01209,1.09363,0,0,0,0.000610339,0.000610339,0.000610339
164,1067.52,1.34914,2.40346,1.12126,1.14672,0,0,0,0.70726,0.73899,0.76878,0.56164,0.7114,0.6434,0.67033,0.4094,1.14098,2.09775,0.96534,1.06411,0,0,0,0.000608965,0.000608965,0.000608965
165,1073.88,1.33798,2.37948,1.14877,1.14325,0,0,0,0.79973,0.73108,0.77704,0.55465,0.74762,0.67628,0.68291,0.39997,1.16559,2.15848,0.94688,1.07335,0,0,0,0.00060759,0.00060759,0.00060759
166,1080.12,1.26114,2.33748,1.11873,1.12954,0,0,0,0.79251,0.72287,0.76927,0.55764,0.73198,0.66397,0.67147,0.40713,1.12184,2.13313,0.93936,1.0662,0,0,0,0.000606216,0.000606216,0.000606216
167,1086.55,1.33082,2.33055,1.08879,1.13494,0,0,0,0.85953,0.68311,0.77694,0.56541,0.75818,0.64376,0.6767,0.40554,1.14434,2.13229,0.96323,1.06724,0,0,0,0.000604841,0.000604841,0.000604841
168,1092.93,1.27041,2.35168,1.09879,1.13285,0,0,0,0.76823,0.72871,0.77378,0.55133,0.67755,0.64598,0.64042,0.37913,1.164,2.13787,0.95375,1.08561,0,0,0,0.000603467,0.000603467,0.000603467
169,1099.3,1.31119,2.35466,1.07858,1.13257,0,0,0,0.76981,0.77199,0.78214,0.55893,0.70053,0.70209,0.68123,0.40322,1.1372,2.10831,0.92684,1.07838,0,0,0,0.000602092,0.000602092,0.000602092
170,1105.57,1.26587,2.4282,1.11657,1.1532,0,0,0,0.84809,0.72362,0.78491,0.56422,0.78327,0.67028,0.70342,0.43995,1.11613,2.07199,0.90111,1.06362,0,0,0,0.000600718,0.000600718,0.000600718
171,1111.96,1.28529,2.332,1.07178,1.12922,0,0,0,0.77715,0.75094,0.77068,0.55391,0.72312,0.68994,0.68965,0.43393,1.13687,2.03692,0.92572,1.06286,0,0,0,0.000599343,0.000599343,0.000599343
172,1118.34,1.30224,2.37377,1.13325,1.17516,0,0,0,0.82391,0.73152,0.78419,0.5801,0.79547,0.66067,0.69362,0.42576,1.11367,2.05942,0.914,1.0577,0,0,0,0.000597969,0.000597969,0.000597969
173,1124.91,1.2732,2.28171,1.09804,1.12943,0,0,0,0.82736,0.72819,0.7861,0.57475,0.74715,0.66285,0.66859,0.4112,1.12695,2.11164,0.89611,1.07043,0,0,0,0.000596595,0.000596595,0.000596595
174,1131.3,1.28308,2.34099,1.0869,1.11845,0,0,0,0.80358,0.74368,0.78428,0.56606,0.7404,0.68198,0.68251,0.43029,1.09628,2.02737,0.93409,1.04785,0,0,0,0.00059522,0.00059522,0.00059522
175,1137.58,1.31903,2.40236,1.08641,1.10375,0,0,0,0.78557,0.75416,0.78831,0.59213,0.73171,0.69917,0.69908,0.44064,1.08428,2.01892,0.89291,1.04071,0,0,0,0.000593846,0.000593846,0.000593846
176,1143.91,1.26132,2.30143,1.08658,1.12745,0,0,0,0.80977,0.73959,0.79358,0.58402,0.74775,0.67993,0.69399,0.43513,1.07236,2.02078,0.87645,1.02957,0,0,0,0.000592471,0.000592471,0.000592471
177,1150.26,1.26318,2.29233,1.09206,1.11909,0,0,0,0.79177,0.74794,0.78851,0.58468,0.73478,0.66791,0.687,0.43913,1.07067,1.99367,0.87975,1.03301,0,0,0,0.000591097,0.000591097,0.000591097
178,1156.53,1.29338,2.34198,1.05983,1.12424,0,0,0,0.77998,0.74323,0.79101,0.55652,0.71873,0.68766,0.68837,0.41723,1.10516,2.02018,0.89394,1.05032,0,0,0,0.000589722,0.000589722,0.000589722
179,1163.02,1.29444,2.27415,1.07759,1.12502,0,0,0,0.8113,0.74037,0.79343,0.56031,0.75099,0.68702,0.68749,0.41585,1.11215,2.03123,0.91368,1.06187,0,0,0,0.000588348,0.000588348,0.000588348
180,1169.52,1.31754,2.42473,1.08751,1.12655,0,0,0,0.80305,0.72219,0.79121,0.56032,0.74627,0.66568,0.69183,0.41743,1.12159,2.02981,0.90192,1.06521,0,0,0,0.000586973,0.000586973,0.000586973
181,1175.88,1.31899,2.34783,1.08596,1.1335,0,0,0,0.72888,0.7639,0.78748,0.57398,0.77332,0.64403,0.7013,0.43454,1.08639,1.95898,0.88646,1.04163,0,0,0,0.000585599,0.000585599,0.000585599
182,1182.29,1.32141,2.41592,1.08003,1.12323,0,0,0,0.83954,0.73358,0.79402,0.591,0.75602,0.67325,0.70398,0.4425,1.06719,1.97912,0.87417,1.03071,0,0,0,0.000584225,0.000584225,0.000584225
183,1188.65,1.25003,2.25953,1.05113,1.09375,0,0,0,0.80866,0.74854,0.79074,0.57675,0.74537,0.66241,0.68515,0.43308,1.07698,1.95598,0.85943,1.03196,0,0,0,0.00058285,0.00058285,0.00058285
184,1195.13,1.18188,2.24402,1.05472,1.11355,0,0,0,0.8333,0.72279,0.78787,0.59216,0.7655,0.65726,0.68715,0.4335,1.08321,1.96557,0.86448,1.03317,0,0,0,0.000581476,0.000581476,0.000581476
185,1201.69,1.20742,2.25871,1.03091,1.0985,0,0,0,0.80094,0.73446,0.7955,0.59325,0.72938,0.65503,0.68358,0.43176,1.09647,1.98784,0.86867,1.03326,0,0,0,0.000580101,0.000580101,0.000580101
186,1208.13,1.26665,2.35156,1.03719,1.0828,0,0,0,0.80345,0.70851,0.78959,0.56786,0.73229,0.66208,0.68552,0.42869,1.11066,2.03371,0.90674,1.04044,0,0,0,0.000578727,0.000578727,0.000578727
187,1214.34,1.2468,2.30565,1.06202,1.09792,0,0,0,0.79213,0.73334,0.78466,0.56439,0.75958,0.67867,0.69386,0.44089,1.07707,2.02814,0.87974,1.03543,0,0,0,0.000577352,0.000577352,0.000577352
188,1220.63,1.21251,2.2442,1.01892,1.10597,0,0,0,0.80099,0.74457,0.7766,0.56332,0.73986,0.68574,0.68825,0.43206,1.058,1.95358,0.87161,1.02965,0,0,0,0.000575978,0.000575978,0.000575978
189,1227.07,1.27712,2.25909,1.05427,1.12923,0,0,0,0.77097,0.73668,0.78594,0.56473,0.74178,0.64819,0.68337,0.42632,1.06501,1.95347,0.87422,1.03245,0,0,0,0.000574603,0.000574603,0.000574603
190,1233.62,1.20646,2.25012,1.02801,1.09942,0,0,0,0.81804,0.72274,0.80016,0.58863,0.71653,0.68938,0.7039,0.44082,1.06574,1.97732,0.85964,1.03088,0,0,0,0.000573229,0.000573229,0.000573229
191,1240.1,1.35152,2.3588,1.10286,1.12142,0,0,0,0.81277,0.75704,0.79932,0.58438,0.74968,0.68728,0.70821,0.44969,1.05911,1.95106,0.88532,1.03422,0,0,0,0.000571854,0.000571854,0.000571854
192,1246.47,1.25562,2.25875,1.05504,1.10908,0,0,0,0.79735,0.76779,0.80248,0.59748,0.74018,0.70281,0.70514,0.45011,1.06403,1.96227,0.86472,1.03486,0,0,0,0.00057048,0.00057048,0.00057048
193,1252.76,1.23411,2.26531,1.01288,1.08339,0,0,0,0.81924,0.77406,0.80942,0.59536,0.76279,0.70668,0.71847,0.46161,1.04138,1.94679,0.84727,1.02333,0,0,0,0.000569106,0.000569106,0.000569106
194,1259.26,1.22641,2.19651,1.04674,1.11134,0,0,0,0.81785,0.75161,0.79736,0.5613,0.76127,0.68905,0.69649,0.44448,1.07525,1.95197,0.86653,1.03625,0,0,0,0.000567731,0.000567731,0.000567731
195,1265.72,1.17441,2.16998,0.97818,1.09721,0,0,0,0.8326,0.75795,0.80517,0.5751,0.78263,0.67757,0.70058,0.44011,1.05514,1.94528,0.85648,1.03061,0,0,0,0.000566357,0.000566357,0.000566357
196,1272.15,1.2871,2.40457,1.05824,1.08472,0,0,0,0.81074,0.77538,0.80657,0.58366,0.74308,0.70706,0.69867,0.43186,1.05283,1.91448,0.84642,1.02837,0,0,0,0.000564982,0.000564982,0.000564982
197,1278.53,1.27249,2.3191,1.02958,1.09586,0,0,0,0.79499,0.75037,0.79573,0.57382,0.71355,0.70623,0.69845,0.43154,1.06503,1.9683,0.85274,1.0263,0,0,0,0.000563608,0.000563608,0.000563608
198,1284.76,1.22641,2.24455,1.02268,1.09408,0,0,0,0.86373,0.70496,0.80065,0.59594,0.78293,0.65747,0.69743,0.44216,1.03331,1.90418,0.84668,1.01506,0,0,0,0.000562233,0.000562233,0.000562233
199,1290.89,1.22543,2.25745,1.02327,1.09626,0,0,0,0.80923,0.76038,0.80862,0.60345,0.73367,0.69201,0.69978,0.4395,1.03218,1.90681,0.85183,1.01719,0,0,0,0.000560859,0.000560859,0.000560859
200,1297.19,1.21074,2.24721,1.04118,1.09264,0,0,0,0.77983,0.76859,0.80699,0.59139,0.74285,0.68243,0.69909,0.43977,1.06944,1.97403,0.86412,1.03044,0,0,0,0.000559484,0.000559484,0.000559484
201,1303.39,1.22517,2.26207,1.03466,1.11125,0,0,0,0.83459,0.73082,0.81566,0.60739,0.71593,0.69548,0.69924,0.43826,1.05422,1.97559,0.84967,1.02175,0,0,0,0.00055811,0.00055811,0.00055811
202,1309.76,1.19305,2.25294,0.98489,1.12449,0,0,0,0.83096,0.75266,0.81217,0.6135,0.75166,0.70044,0.71185,0.45045,1.02547,1.92515,0.83446,1.00788,0,0,0,0.000556736,0.000556736,0.000556736
203,1316.41,1.16157,2.157,0.97356,1.06588,0,0,0,0.85133,0.7489,0.8082,0.59947,0.73526,0.6953,0.69119,0.43995,1.03992,1.95559,0.83264,1.00942,0,0,0,0.000555361,0.000555361,0.000555361
204,1322.67,1.26498,2.28861,1.02714,1.08331,0,0,0,0.83992,0.75368,0.80792,0.59449,0.76142,0.68605,0.69315,0.44359,1.03327,1.94859,0.82978,1.01566,0,0,0,0.000553987,0.000553987,0.000553987
205,1329.01,1.18374,2.15063,0.97768,1.0565,0,0,0,0.78056,0.78809,0.80745,0.6073,0.72516,0.69809,0.70125,0.45567,1.0222,1.92512,0.8185,1.01075,0,0,0,0.000552612,0.000552612,0.000552612
206,1335.19,1.22602,2.22462,1.04503,1.08192,0,0,0,0.81192,0.75929,0.80975,0.5953,0.8296,0.66074,0.71593,0.45927,1.04605,1.92165,0.82967,1.01654,0,0,0,0.000551238,0.000551238,0.000551238
207,1341.45,1.21712,2.21932,0.99251,1.09995,0,0,0,0.80602,0.76095,0.80704,0.59673,0.78624,0.68193,0.71883,0.46023,1.03977,1.93384,0.84365,1.01515,0,0,0,0.000549863,0.000549863,0.000549863
208,1347.89,1.17887,2.17463,0.95956,1.09038,0,0,0,0.85359,0.75163,0.81435,0.60112,0.79196,0.70216,0.72701,0.46707,1.03521,1.91268,0.8198,1.01066,0,0,0,0.000548489,0.000548489,0.000548489
209,1354.3,1.21017,2.23898,0.99058,1.09099,0,0,0,0.83156,0.75409,0.81295,0.60931,0.77586,0.70027,0.71468,0.4572,1.02701,1.92502,0.82157,1.00584,0,0,0,0.000547114,0.000547114,0.000547114
210,1360.65,1.16212,2.19879,1.00326,1.09117,0,0,0,0.80241,0.77138,0.81567,0.60994,0.75154,0.71388,0.71097,0.45082,1.02357,1.92332,0.81149,1.00246,0,0,0,0.00054574,0.00054574,0.00054574
211,1367.03,1.24986,2.30422,1.03619,1.07283,0,0,0,0.8004,0.77392,0.81359,0.61569,0.73574,0.71533,0.71073,0.43898,1.03407,1.93872,0.82572,1.00359,0,0,0,0.000544365,0.000544365,0.000544365
212,1373.39,1.24134,2.19661,1.02218,1.08874,0,0,0,0.82129,0.75104,0.80194,0.6013,0.7623,0.67986,0.69568,0.42658,1.02802,1.93214,0.83043,1.00957,0,0,0,0.000542991,0.000542991,0.000542991
213,1379.56,1.21479,2.1944,0.984,1.07962,0,0,0,0.82389,0.73766,0.80087,0.60315,0.76139,0.69025,0.70543,0.45248,1.01793,1.89712,0.83166,1.00517,0,0,0,0.000541617,0.000541617,0.000541617
214,1386.03,1.16754,2.15452,0.99848,1.0886,0,0,0,0.85124,0.72423,0.80395,0.58986,0.78332,0.6613,0.69714,0.4354,1.04768,1.92641,0.85049,1.00897,0,0,0,0.000540242,0.000540242,0.000540242
215,1392.37,1.18472,2.13083,0.96885,1.07229,0,0,0,0.81113,0.7725,0.8116,0.59341,0.78074,0.68746,0.7245,0.46063,1.01926,1.89655,0.83509,1.0028,0,0,0,0.000538868,0.000538868,0.000538868
216,1398.77,1.15021,2.10276,0.98627,1.07032,0,0,0,0.84564,0.75375,0.81751,0.59117,0.76036,0.67476,0.70504,0.45162,1.03263,1.86933,0.81888,1.01314,0,0,0,0.000537493,0.000537493,0.000537493
217,1405.21,1.27401,2.31588,1.04182,1.09654,0,0,0,0.83874,0.76259,0.8172,0.59467,0.75584,0.71759,0.71572,0.45426,1.02262,1.86356,0.8169,1.01295,0,0,0,0.000536119,0.000536119,0.000536119
218,1411.62,1.20448,2.22422,0.99647,1.07853,0,0,0,0.86087,0.73699,0.81894,0.61862,0.76097,0.69033,0.71178,0.4679,1.01289,1.8739,0.81469,0.99904,0,0,0,0.000534744,0.000534744,0.000534744
219,1418.1,1.24948,2.25613,1.0138,1.06879,0,0,0,0.85801,0.73131,0.81343,0.61393,0.80305,0.68515,0.71019,0.47053,1.00685,1.87671,0.79656,0.99384,0,0,0,0.00053337,0.00053337,0.00053337
220,1424.56,1.19324,2.21599,1.01214,1.07427,0,0,0,0.80893,0.76391,0.81222,0.62217,0.76462,0.72362,0.72439,0.47781,0.99627,1.85705,0.79055,0.98836,0,0,0,0.000531995,0.000531995,0.000531995
221,1430.99,1.163,2.17372,0.91949,1.06994,0,0,0,0.81428,0.79384,0.82103,0.62241,0.75705,0.73757,0.72354,0.4673,0.98938,1.82311,0.79509,0.98916,0,0,0,0.000530621,0.000530621,0.000530621
222,1437.38,1.13415,2.18624,0.95047,1.0593,0,0,0,0.84687,0.7666,0.81773,0.6162,0.78112,0.70257,0.71989,0.4662,1.01658,1.84247,0.80518,0.9992,0,0,0,0.000529247,0.000529247,0.000529247
223,1443.69,1.2108,2.16091,0.96243,1.06347,0,0,0,0.80296,0.7785,0.81779,0.61613,0.75255,0.72706,0.73332,0.47134,0.98302,1.85802,0.79773,0.9875,0,0,0,0.000527872,0.000527872,0.000527872
224,1450.05,1.11905,2.11749,0.93998,1.06526,0,0,0,0.78742,0.76516,0.80781,0.61567,0.72266,0.7068,0.71368,0.47686,0.98885,1.85428,0.82828,0.99275,0,0,0,0.000526498,0.000526498,0.000526498
225,1456.43,1.22028,2.2028,1.00321,1.07519,0,0,0,0.75207,0.79797,0.80522,0.61043,0.81778,0.63235,0.70497,0.46965,0.9915,1.86154,0.8215,0.99203,0,0,0,0.000525123,0.000525123,0.000525123
226,1462.96,1.14886,2.11076,0.96736,1.05914,0,0,0,0.86261,0.72429,0.81461,0.61629,0.79701,0.68334,0.71311,0.47045,0.98541,1.84472,0.79841,0.98902,0,0,0,0.000523749,0.000523749,0.000523749
227,1469.22,1.13807,2.09846,0.97382,1.05133,0,0,0,0.83029,0.75726,0.82155,0.62057,0.76564,0.69944,0.71669,0.47275,0.97604,1.83156,0.79281,0.98931,0,0,0,0.000522374,0.000522374,0.000522374
228,1475.66,1.13819,2.1589,0.95229,1.06573,0,0,0,0.80831,0.77411,0.81779,0.62836,0.7497,0.7183,0.70693,0.46219,0.96884,1.85592,0.7836,0.98708,0,0,0,0.000521,0.000521,0.000521
229,1481.98,1.2217,2.21127,0.99386,1.08494,0,0,0,0.81975,0.76944,0.81627,0.62691,0.75134,0.71384,0.70968,0.4656,0.96351,1.83173,0.77881,0.9869,0,0,0,0.000519625,0.000519625,0.000519625
230,1488.54,1.14935,2.13452,0.9373,1.04766,0,0,0,0.84359,0.74932,0.81738,0.6152,0.71575,0.72725,0.70821,0.46397,0.97488,1.82713,0.78886,0.99049,0,0,0,0.000518251,0.000518251,0.000518251
231,1495.16,1.19619,2.185,0.97833,1.0716,0,0,0,0.88054,0.71975,0.825,0.62316,0.79886,0.65447,0.70098,0.45298,0.96747,1.83997,0.77789,0.99213,0,0,0,0.000516877,0.000516877,0.000516877
232,1501.57,1.19599,2.20978,0.99753,1.07047,0,0,0,0.86782,0.72409,0.82009,0.60822,0.79555,0.66059,0.71047,0.4513,0.98252,1.84662,0.79958,0.99257,0,0,0,0.000515502,0.000515502,0.000515502
233,1507.91,1.19705,2.14771,0.99062,1.08284,0,0,0,0.82672,0.71483,0.8129,0.60076,0.75915,0.65605,0.71073,0.45867,0.98248,1.85924,0.79226,0.9901,0,0,0,0.000514128,0.000514128,0.000514128
234,1514.17,1.21477,2.21292,0.97992,1.09807,0,0,0,0.76376,0.7517,0.80744,0.59407,0.71844,0.69911,0.70321,0.46137,0.99597,1.83087,0.80375,0.99527,0,0,0,0.000512753,0.000512753,0.000512753
235,1520.52,1.17624,2.14066,0.97582,1.05248,0,0,0,0.79872,0.74928,0.81814,0.6204,0.74434,0.69849,0.71725,0.46624,0.99264,1.80386,0.80176,0.99233,0,0,0,0.000511379,0.000511379,0.000511379
236,1526.74,1.17593,2.09505,0.94936,1.06405,0,0,0,0.79262,0.77464,0.8152,0.62089,0.74247,0.72429,0.72107,0.47466,0.96483,1.77607,0.80742,0.98461,0,0,0,0.000510004,0.000510004,0.000510004
